역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
수서,하차,외국인,0,0,2,3,0,5,3,2,5,0,3,3,8,4,4,2,0,1,1,0,46
수서,하차,우대권,1150,4834,6047,7690,9684,8800,8781,8669,8377,9039,10735,10467,9760,8017,5791,4272,3162,2168,756,235,128434
수서,하차,일반,1339,12319,29795,50748,29309,17706,14552,19363,16424,16260,19687,23568,31259,47962,35370,23470,20803,18481,8393,3184,439992
수서,하차,중고생,0,0,0,2,2,3,4,2,5,6,0,3,3,7,8,6,4,6,1,0,62
수서,하차,청소년,10,115,2219,724,349,390,402,613,716,594,1057,1200,1243,1185,1021,872,1122,2110,248,50,16240
수유,승차,어린이,6,8,103,152,242,209,223,298,289,321,355,405,408,277,188,158,69,34,10,0,3755
수유,승차,외국인,7,11,2,24,32,55,16,28,21,19,7,20,22,12,9,8,8,5,2,0,308
수유,승차,우대권,8099,8682,11088,14151,16031,16167,16671,16090,15518,14495,14362,13230,11165,9679,6035,4196,2808,1719,716,114,201016
수유,승차,일반,15136,36837,96298,111895,65913,41641,38298,40735,38534,36451,34832,40547,45067,54636,31258,24538,22951,19345,10737,2022,807671
수유,승차,중고생,0,23,17,6,2,1,5,3,3,5,7,4,3,3,3,1,1,1,2,0,90
수유,승차,청소년,67,525,4376,1700,1206,892,950,1342,1490,1236,1550,2193,2423,1545,1059,886,896,694,292,47,25369
수유,하차,어린이,1,5,22,138,72,101,132,185,277,318,418,414,399,396,311,193,174,95,32,6,3689
수유,하차,외국인,0,0,5,0,3,8,6,6,13,9,11,14,19,19,40,38,41,23,28,8,291
수유,하차,우대권,1286,3683,5670,8764,11056,12411,13092,13439,14084,15354,19329,20409,18477,15427,11077,7346,5548,3787,1779,355,202373
수유,하차,일반,1993,7075,15125,45911,29061,18952,20182,22650,27269,29710,35995,50027,70667,113642,95899,62720,57609,53458,36549,9503,803997
수유,하차,중고생,0,0,5,5,0,2,1,5,5,2,20,8,10,9,10,3,5,6,3,1,100
수유,하차,청소년,5,52,278,486,364,567,779,1288,1450,1419,2215,3395,2466,2372,1929,1715,1659,2259,802,144,25644
수진,승차,어린이,0,0,3,31,43,44,40,53,59,88,63,51,84,39,20,17,12,10,0,0,657
수진,승차,외국인,0,0,0,3,3,1,0,1,2,0,0,13,2,3,0,0,3,0,0,0,31
수진,승차,우대권,1676,2156,2124,3092,3251,3749,3882,4083,3741,3927,4445,4091,2863,1769,1180,713,598,286,67,5,47698
수진,승차,일반,2637,5099,15714,20209,10250,5192,4646,4979,4858,4603,4665,6094,6741,5673,3530,2736,2756,1983,851,226,113442
수진,승차,중고생,0,0,0,0,1,1,4,2,1,0,0,8,6,0,0,0,0,1,0,0,24
수진,승차,청소년,9,69,319,435,172,325,315,511,430,591,1057,2390,941,442,450,518,387,305,39,15,9720
수진,하차,어린이,0,0,1,22,12,20,57,32,33,48,39,67,78,91,32,24,32,21,5,0,614
수진,하차,외국인,0,0,1,2,1,0,0,0,0,0,1,1,1,4,3,3,9,1,3,0,30
수진,하차,우대권,346,1153,1550,2922,3599,3364,3580,3638,4463,4099,4033,4027,3089,2411,1758,1150,799,526,283,64,46854
수진,하차,일반,194,1246,2415,6862,3895,2901,3021,2989,3468,3836,4145,6106,7627,14018,11418,7404,6823,6146,4245,1563,100322
수진,하차,중고생,0,0,1,16,0,0,0,0,1,0,0,0,1,0,1,0,2,0,3,0,25
수진,하차,청소년,1,37,914,3834,528,272,204,259,287,257,364,937,821,689,392,281,222,241,112,19,10671
숙대입구,승차,어린이,0,3,32,61,71,117,141,127,159,206,214,162,164,120,73,42,27,15,3,0,1737
숙대입구,승차,외국인,12,23,62,91,122,201,133,89,105,89,66,57,92,98,70,88,74,39,23,2,1536
숙대입구,승차,우대권,1503,2133,2777,3426,3983,4373,4232,4639,4551,4631,4455,4794,3693,3486,1803,1660,1245,666,231,40,58321
숙대입구,승차,일반,1933,6195,15599,25015,17934,13952,14603,18970,19157,19701,23287,33044,41503,49802,26525,23799,25188,21566,10332,1278,409383
숙대입구,승차,중고생,0,0,0,1,4,1,2,3,1,2,3,3,3,7,3,2,1,2,0,0,38
숙대입구,승차,청소년,9,49,475,435,535,624,558,999,833,779,2124,2524,1279,794,593,517,502,432,130,10,14201
숙대입구,하차,어린이,9,4,18,185,188,98,133,69,100,147,155,149,163,111,67,54,39,34,16,0,1739
숙대입구,하차,외국인,2,12,4,25,38,40,38,58,81,86,95,83,110,147,105,154,128,86,97,16,1405
숙대입구,하차,우대권,237,1978,2072,3597,3769,3712,3828,3648,3909,3913,4346,4620,5083,3639,2362,1342,992,738,299,75,54159
숙대입구,하차,일반,441,5954,20332,50892,32592,24065,20987,17652,19460,17063,18006,21303,30174,40409,24995,16737,15029,14410,9102,2110,401713
숙대입구,하차,중고생,0,0,6,13,2,1,0,5,2,2,1,2,0,2,0,0,0,0,0,0,36
숙대입구,하차,청소년,2,182,2240,1924,536,487,644,706,559,463,615,833,664,600,397,413,389,466,132,27,12279
숭실대입구,승차,어린이,1,26,11,33,80,77,110,168,112,102,129,125,113,65,54,59,10,12,0,2,1289
숭실대입구,승차,외국인,0,0,0,0,0,0,15,4,6,3,5,9,7,2,1,2,0,1,1,2,58
숭실대입구,승차,우대권,2748,3550,4467,6347,7902,7393,6037,5540,5159,4496,4356,3669,2845,1754,1185,880,664,345,162,25,69524
숭실대입구,승차,일반,3323,10183,33173,44896,25757,14901,15458,16011,18186,20997,18783,31696,35553,22433,14562,12837,14704,11311,6172,1296,372232
숭실대입구,승차,중고생,0,0,0,1,3,1,2,2,0,0,0,2,5,1,0,0,0,0,0,1,18
숭실대입구,승차,청소년,16,207,1524,694,507,446,735,844,591,668,732,1480,1311,550,335,272,231,210,99,21,11473
숭실대입구,하차,어린이,0,0,22,34,118,109,47,60,62,118,95,121,206,87,95,67,48,21,26,3,1339
숭실대입구,하차,외국인,0,1,1,1,0,0,0,2,3,5,5,7,2,6,4,4,2,3,2,6,54
숭실대입구,하차,우대권,631,1653,1675,1807,2583,3252,4048,4660,4548,5577,7554,8149,7585,5875,4100,2956,2254,1588,557,88,71140
숭실대입구,하차,일반,382,2673,6309,31458,21079,27854,20489,14026,19370,16659,14126,17788,26276,43431,31282,19492,17774,18331,13360,4328,366487
숭실대입구,하차,중고생,0,1,5,0,0,2,1,6,1,1,0,1,0,0,0,0,0,0,0,0,18
숭실대입구,하차,청소년,0,40,614,908,613,716,705,728,968,496,730,1388,825,657,546,491,499,769,232,53,11978
시청,승차,어린이,1,7,27,43,155,202,281,366,460,667,662,1115,1068,745,594,439,189,63,20,1,7105
시청,승차,외국인,20,56,155,351,866,1177,1142,825,879,836,923,1061,1090,952,828,737,549,409,202,13,13071
시청,승차,우대권,782,1668,1656,2109,3372,5554,8122,9356,15217,22073,26441,23986,21589,16662,11037,10501,7077,2730,773,32,190737
시청,승차,일반,2240,4464,11486,17429,24248,30949,39282,39914,50046,61108,79123,110153,205530,330998,125242,105287,89911,56274,20214,1901,1405799
시청,승차,중고생,0,0,0,0,0,3,4,4,2,7,2,5,0,7,5,0,1,1,0,0,41
시청,승차,청소년,10,64,146,178,247,789,1495,1268,1227,1257,2299,3642,1644,1352,1003,1069,864,678,99,27,19358
시청,하차,어린이,1,17,138,158,625,480,641,618,775,801,785,565,573,320,172,112,116,71,23,5,6996
시청,하차,외국인,3,57,71,156,326,425,463,514,663,827,878,925,885,793,657,681,581,555,324,152,9936
시청,하차,우대권,2818,7910,9042,13987,16424,18444,20454,17195,16430,16536,13569,11303,8895,4688,1737,1244,771,381,152,55,182035
시청,하차,일반,4308,39727,133889,407292,189835,71816,63085,57868,62809,54645,52369,50687,54414,51195,25724,16359,15358,12305,7883,2277,1373845
시청,하차,중고생,0,1,0,1,5,2,3,1,1,2,1,5,10,1,1,2,0,0,0,0,36
시청,하차,청소년,17,231,2181,1793,2283,1062,869,970,1222,1092,834,1067,877,676,349,243,286,200,73,14,16339
신금호,승차,어린이,3,4,50,101,54,89,76,86,97,276,152,143,147,84,40,23,8,4,1,0,1438
신금호,승차,외국인,1,1,2,0,5,16,9,1,3,5,1,7,2,0,0,0,1,1,0,1,56
신금호,승차,우대권,1106,1746,2204,3570,3783,3571,3348,3360,3144,2779,2813,2750,2203,1542,1330,895,656,373,73,22,41268
신금호,승차,일반,1868,5547,17718,26520,12818,6989,6075,6065,6111,5543,5627,7528,8257,8755,5978,4137,3536,2426,1047,264,142809
신금호,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3
신금호,승차,청소년,5,96,706,759,288,325,167,360,562,948,883,1323,804,436,308,171,154,141,37,2,8475
신금호,하차,어린이,0,0,13,130,34,31,43,61,83,90,153,157,174,157,87,91,53,18,10,3,1388
신금호,하차,외국인,0,0,0,1,1,7,3,2,1,4,4,9,6,6,4,2,4,10,4,2,70
신금호,하차,우대권,225,1167,1687,2129,2089,2505,2769,3072,3213,3610,4765,4942,4728,3627,2464,1588,1177,674,296,75,46802
신금호,하차,일반,279,1512,5050,9954,6427,3952,3923,4731,5627,5611,6527,8526,13518,23492,15061,9349,9356,8196,5331,1949,148371
신금호,하차,중고생,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
신금호,하차,청소년,4,69,1609,1485,177,165,229,282,331,370,657,944,567,461,330,362,350,488,139,30,9049
신길,승차,어린이,0,2,5,18,30,21,25,12,15,12,14,23,13,13,5,5,4,1,2,0,220
신길,승차,외국인,9,6,16,40,76,51,37,30,21,28,24,15,24,20,31,29,2,6,6,0,471
신길,승차,우대권,465,732,671,875,890,866,1007,883,878,863,917,1125,1314,994,473,399,257,143,72,8,13832
신길,승차,일반,2108,4068,16903,26383,11575,7019,5175,5431,4875,4361,4500,5473,8510,12815,4845,3473,3603,3093,1642,281,136133
신길,승차,중고생,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
신길,승차,청소년,2,69,205,74,80,77,51,46,53,56,74,81,112,92,81,70,60,50,30,12,1375
신길,하차,어린이,0,1,3,1,8,4,6,7,17,19,16,13,25,44,18,18,18,11,8,2,239
신길,하차,외국인,0,5,1,0,7,17,24,10,32,31,31,52,41,27,39,40,51,42,35,23,508
신길,하차,우대권,190,865,726,1117,1148,923,871,928,861,858,1068,987,1057,981,630,530,431,249,140,27,14587
신길,하차,일반,241,1351,4528,13453,6083,2693,2845,3269,3653,3881,4914,7341,12139,22684,12742,10212,10367,9635,6031,1737,139799
신길,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
신길,하차,청소년,2,10,46,52,49,34,38,78,72,72,120,139,137,122,134,100,115,119,62,14,1515
신내,승차,일반,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신내,하차,일반,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
신답,승차,어린이,0,0,1,3,16,13,10,10,14,12,10,8,6,9,2,2,0,0,0,0,116
신답,승차,외국인,0,0,4,0,0,3,3,3,5,3,7,4,1,1,4,2,1,0,0,0,41
신답,승차,우대권,672,561,684,969,956,798,720,770,777,604,563,563,377,279,205,138,80,37,8,4,9765
신답,승차,일반,634,1510,5522,10140,3940,1917,1506,1442,1335,1268,1241,1451,1812,1722,853,484,402,348,157,38,37722
신답,승차,중고생,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,5
신답,승차,청소년,0,10,170,65,27,19,43,22,49,35,22,62,62,35,20,6,9,6,2,0,664
신답,하차,어린이,0,0,0,2,2,0,4,6,6,14,15,11,31,17,17,16,13,5,1,0,160
신답,하차,외국인,0,0,0,0,0,0,0,0,3,3,0,2,2,7,8,2,3,3,0,0,33
신답,하차,우대권,47,336,216,322,353,523,573,677,724,928,1223,1138,1081,882,554,338,269,179,107,16,10486
신답,하차,일반,29,420,674,1457,648,579,557,804,881,1102,1734,2466,4071,9019,6029,3245,3576,2715,1737,505,42248
신답,하차,중고생,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
신답,하차,청소년,0,0,2,3,15,24,9,17,25,33,60,61,83,61,74,66,101,132,37,11,814
신당,승차,어린이,4,18,92,108,101,94,110,140,225,233,235,299,204,214,140,99,58,50,14,1,2439
신당,승차,외국인,12,14,19,39,74,121,94,102,98,105,93,83,87,76,67,76,75,67,39,13,1354
신당,승차,우대권,2755,3308,3401,5423,6767,7737,9104,10777,11607,12280,13105,13310,11439,8096,6381,4488,3182,1977,702,82,135921
신당,승차,일반,9250,13230,34224,59843,34410,21952,21493,25028,24782,24313,26243,32566,43690,52929,33617,30361,30093,31741,15818,3239,568822
신당,승차,중고생,0,0,1,0,4,0,1,3,10,7,15,6,9,6,8,3,6,3,0,0,82
신당,승차,청소년,13,187,1151,1136,527,661,576,1139,1602,1460,2427,2378,1952,1512,1083,862,844,541,164,16,20231
신당,하차,어린이,1,0,28,137,63,97,171,173,234,233,318,286,320,297,158,95,62,62,11,2,2748
신당,하차,외국인,1,15,6,9,18,37,51,47,78,76,118,135,124,157,160,121,99,102,44,22,1420
신당,하차,우대권,1068,4697,6885,8760,11005,11524,11881,11619,10922,10834,10957,10121,9045,6651,4044,2681,1903,1439,681,181,136898
신당,하차,일반,1472,10287,20935,53721,35126,22504,21158,21813,24557,24581,26358,34733,49335,76390,55506,32912,29197,26588,19962,6294,593429
신당,하차,중고생,0,0,25,12,15,3,5,6,3,2,7,5,6,2,1,2,2,0,0,0,96
신당,하차,청소년,4,110,1714,4156,600,684,976,1110,1390,1257,1602,1850,1244,1014,627,540,520,703,242,68,20411
신대방,승차,어린이,2,10,65,215,162,146,155,176,154,192,216,149,119,68,57,58,34,4,4,0,1986
신대방,승차,외국인,1,1,0,5,3,16,43,21,13,6,10,14,6,10,4,2,2,4,1,1,163
신대방,승차,우대권,7975,7025,9731,10790,12657,11462,10529,10468,10085,8620,9110,8452,6835,5178,3146,2050,1382,811,260,21,136587
신대방,승차,일반,17504,28367,79694,123180,72172,35655,27412,27830,25942,22204,21808,24231,27549,25751,16807,13146,10639,8908,4543,879,614221
신대방,승차,중고생,0,7,10,6,9,9,8,1,0,4,1,2,4,0,2,2,1,0,0,0,66
신대방,승차,청소년,66,297,1556,1286,654,493,448,603,635,501,599,766,833,505,348,388,351,424,114,19,10886
신대방,하차,어린이,0,3,2,82,41,43,48,134,111,153,209,185,303,237,142,144,103,65,15,1,2021
신대방,하차,외국인,0,3,1,0,2,2,2,7,5,9,9,10,14,10,11,16,10,14,2,6,133
신대방,하차,우대권,786,3436,4181,5376,6388,7684,7610,8284,9947,11016,14249,13616,12626,10364,7247,5021,4287,2816,1393,293,136620
신대방,하차,일반,1304,5659,10679,19776,12798,10519,11471,14348,16790,19991,26695,33769,50689,82774,71431,50155,53861,50582,30121,9251,582663
신대방,하차,중고생,0,0,0,0,0,0,1,5,1,0,5,1,7,6,5,14,10,6,2,0,63
신대방,하차,청소년,3,33,170,103,127,141,233,483,564,481,886,1242,1322,1062,1000,816,839,978,381,105,10969
신대방삼거리,승차,어린이,0,3,9,76,80,107,85,96,99,82,139,128,122,110,121,28,21,18,4,0,1328
신대방삼거리,승차,외국인,0,0,0,1,3,1,0,1,3,4,2,1,2,1,0,1,0,0,0,0,20
신대방삼거리,승차,우대권,4814,4457,6095,7733,8070,8084,8003,8385,7270,7214,6848,6320,4713,3139,2070,1642,950,556,228,38,96629
신대방삼거리,승차,일반,5826,14774,45074,68990,35488,17912,14373,15157,13686,12059,11392,13578,14771,17200,9665,8238,7444,5928,3106,634,335295
신대방삼거리,승차,중고생,0,0,0,0,7,1,1,1,4,4,2,1,0,4,2,5,8,1,0,0,41
신대방삼거리,승차,청소년,27,142,700,526,389,349,405,503,694,474,723,1755,899,791,461,372,511,470,81,12,10284
신대방삼거리,하차,어린이,0,1,3,25,16,33,52,62,70,121,138,177,202,175,122,62,62,25,5,2,1353
신대방삼거리,하차,외국인,0,0,0,1,0,1,1,1,0,1,0,0,3,2,1,0,1,1,0,0,13
신대방삼거리,하차,우대권,269,2117,2365,3826,6136,6597,6886,7132,7389,8296,9932,9309,8832,7176,4760,3407,2711,1472,648,173,99433
신대방삼거리,하차,일반,439,3090,5589,14732,9631,6578,6684,8203,9626,10533,13058,17528,29593,53212,40442,23569,23064,19760,13440,5230,314001
신대방삼거리,하차,중고생,0,0,0,1,0,0,0,1,2,1,2,1,2,6,2,1,0,1,0,0,20
신대방삼거리,하차,청소년,0,30,1600,398,260,161,238,261,411,332,533,847,898,786,581,401,403,513,179,59,8891
신도림,승차,어린이,7,15,116,254,289,282,347,391,566,610,615,529,503,387,235,181,117,56,11,1,5512
신도림,승차,외국인,8,0,0,6,14,13,29,28,12,17,16,26,21,17,16,25,9,17,9,1,284
신도림,승차,우대권,10064,8282,9207,11432,14336,15635,16757,18236,19365,21209,23039,20039,18329,13379,9924,8340,4419,2396,716,83,245187
신도림,승차,일반,29877,46462,130816,144739,83106,49967,46531,53930,58194,56834,59171,70717,95398,114372,65903,60394,57115,48868,22623,2748,1297765
신도림,승차,중고생,1,0,0,2,1,3,1,7,2,3,3,4,2,5,1,2,3,1,0,0,41
신도림,승차,청소년,64,485,2322,1873,1139,940,980,1429,1816,1457,1616,1802,2121,1521,1156,960,1143,781,319,25,23949
신도림,하차,어린이,0,3,23,166,163,266,321,449,425,482,494,590,647,518,321,292,185,117,55,18,5535
신도림,하차,외국인,4,1,1,11,6,10,23,12,27,32,21,38,33,36,35,26,13,28,29,24,410
신도림,하차,우대권,2128,6523,7232,11150,12771,16933,21127,19887,19053,19539,20981,20644,18291,13889,8402,6033,4571,2850,1380,473,233857
신도림,하차,일반,3110,15104,38688,100336,63383,49229,46716,49851,56379,54002,61599,76761,108857,171600,116466,70529,66729,64160,47193,20545,1281237
신도림,하차,중고생,0,0,0,0,2,1,2,6,1,1,2,0,4,3,4,4,2,2,2,1,37
신도림,하차,청소년,18,88,191,737,1036,645,974,1439,1608,1445,1980,2678,2460,2288,1762,1617,1707,2101,857,232,25863
신림,승차,어린이,9,12,60,259,206,205,225,283,279,320,295,393,317,280,216,151,84,40,14,2,3650
신림,승차,외국인,6,3,9,22,34,55,53,55,48,14,22,16,17,20,14,19,18,12,8,2,447
신림,승차,우대권,10686,10469,11585,14236,16051,15522,15001,14660,15197,15242,14702,13256,11169,10148,6341,4384,3097,1966,713,174,204599
신림,승차,일반,27652,59087,169202,257949,153897,78749,62675,67098,62290,55201,53707,60937,65911,66724,45950,40704,39026,34160,20723,4547,1426189
신림,승차,중고생,0,3,9,2,3,0,0,2,2,1,3,4,6,8,5,3,1,0,0,0,52
신림,승차,청소년,81,506,2022,2282,1312,1007,1183,1504,1697,1548,2170,2876,2419,1582,1337,1197,1253,962,420,74,27432
신림,하차,어린이,0,2,19,66,124,114,180,304,279,337,383,456,450,402,265,211,157,99,31,6,3885
신림,하차,외국인,1,2,4,10,9,10,12,15,19,17,33,22,35,30,44,32,43,44,24,18,424
신림,하차,우대권,1357,4703,4978,6785,9978,12775,15222,14259,14608,15369,20211,20316,18712,15042,10519,7755,5981,3919,1882,345,204716
신림,하차,일반,2665,12972,21862,37814,34465,28222,29160,35245,42788,47991,61232,81638,120058,210718,182509,117667,113477,106884,71173,22724,1381264
신림,하차,중고생,0,0,1,0,0,1,2,4,5,3,3,5,2,5,2,4,1,0,0,0,38
신림,하차,청소년,20,204,2120,706,525,620,836,1581,1663,1468,2196,2729,2610,2533,2031,1800,1772,1912,816,176,28318
신사,승차,어린이,4,10,7,50,39,49,79,97,189,134,159,199,230,138,110,119,129,68,4,0,1814
신사,승차,외국인,4,1,21,40,109,199,199,194,227,282,364,378,465,430,316,243,206,167,67,8,3920
신사,승차,우대권,781,1810,1815,2185,3326,4281,5541,4984,5345,7258,8288,7331,5873,4449,2952,3133,2658,1343,417,47,73817
신사,승차,일반,2637,4478,9874,15988,13782,15553,19900,24541,29724,34841,41871,52764,83494,117078,80831,55429,56166,45517,21054,3145,728667
신사,승차,중고생,0,0,0,0,1,0,2,2,2,4,2,5,6,0,2,2,1,17,0,0,46
신사,승차,청소년,23,78,429,337,135,268,391,491,630,860,894,1414,1375,1423,1159,1050,1283,1225,290,20,13775
신사,하차,어린이,0,8,2,19,67,212,159,138,214,245,200,225,180,134,70,39,18,16,5,1,1952
신사,하차,외국인,0,9,10,23,113,228,265,289,271,313,309,352,352,287,209,200,136,117,66,27,3576
신사,하차,우대권,1012,5873,4271,4608,6661,6132,5976,4572,4890,5379,4657,4819,4565,3096,1866,1468,1019,601,389,96,71950
신사,하차,일반,661,11658,37622,97903,130687,62159,41651,38498,40897,37533,34722,39101,50603,63644,33654,16848,13181,10868,7372,3220,772482
신사,하차,중고생,0,0,0,1,1,2,3,1,7,1,7,2,1,8,1,0,0,1,0,0,36
신사,하차,청소년,2,15,51,302,881,1143,1037,1226,1268,1159,1222,1507,1563,1249,692,319,265,342,102,28,14373
신설동,승차,어린이,2,1,7,40,35,61,57,50,76,79,88,71,79,90,54,32,21,2,1,0,846
신설동,승차,외국인,6,16,53,72,146,159,160,124,77,75,74,69,94,86,83,71,46,15,9,5,1440
신설동,승차,우대권,3561,3614,4122,5622,7550,9511,12154,13191,15449,16239,16412,15899,13862,10300,4638,3166,2115,1372,378,61,159216
신설동,승차,일반,6891,7990,22744,37385,21613,16107,15931,17553,17384,17356,19223,25561,41658,55355,19673,13728,12199,8681,4057,491,381580
신설동,승차,중고생,0,0,0,0,1,2,0,0,1,1,1,0,1,3,1,0,0,0,0,0,11
신설동,승차,청소년,36,100,549,271,317,491,327,409,371,325,629,900,955,366,217,277,415,310,98,10,7373
신설동,하차,어린이,0,0,14,25,16,39,51,56,52,75,79,79,91,52,49,70,50,22,13,0,833
신설동,하차,외국인,0,9,7,15,23,14,66,48,51,61,86,107,117,136,135,113,107,96,83,44,1318
신설동,하차,우대권,1300,4223,5628,9681,13477,15619,15165,13935,14814,13084,13173,11382,8485,6218,3971,2794,1885,1352,674,153,157013
신설동,하차,일반,1345,6930,23354,57984,30617,15178,12607,12647,14583,13403,14092,17063,23047,33693,24308,17146,17242,15616,10360,3235,364450
신설동,하차,중고생,0,0,8,10,0,1,0,1,0,1,2,0,0,1,1,1,0,1,1,0,28
신설동,하차,청소년,2,51,1481,525,173,203,195,224,224,215,278,457,424,379,306,276,220,233,141,27,6034
신용산,승차,어린이,0,9,35,92,68,109,120,126,192,203,248,254,311,223,191,146,72,29,10,0,2438
신용산,승차,외국인,1,6,3,23,71,137,75,111,100,130,123,130,151,123,132,97,77,58,41,6,1595
신용산,승차,우대권,325,932,1294,2278,2963,3507,4602,4233,4740,5416,6106,6326,5840,4114,2784,2320,1977,1271,421,36,61485
신용산,승차,일반,1208,3133,10282,17429,13910,12145,16289,18269,22311,21540,29973,41213,67405,99637,48203,40334,40345,30883,13750,1644,549903
신용산,승차,중고생,0,0,1,3,4,0,1,2,2,2,7,15,7,3,2,1,1,0,0,1,52
신용산,승차,청소년,1,30,272,323,216,299,407,590,669,611,902,1138,1240,848,693,691,576,332,139,22,9999
