역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
마들,하차,중고생,0,0,1,0,0,1,0,0,0,7,5,4,12,6,9,13,7,21,0,0,86
마들,하차,청소년,5,82,1898,350,140,170,207,309,327,392,679,1171,1087,789,640,502,468,591,354,119,10280
마장,승차,어린이,0,14,18,30,55,38,50,70,124,117,168,96,77,53,40,32,22,10,1,0,1015
마장,승차,외국인,0,0,0,0,2,0,0,14,33,67,48,22,33,17,67,63,60,29,6,0,461
마장,승차,우대권,1225,1455,1977,2678,3291,3519,3902,4596,3733,4144,3815,3668,2571,2233,1599,936,727,401,133,10,46613
마장,승차,일반,1425,4274,13440,17428,8926,5602,5206,5709,5940,5842,6330,8617,9233,10320,6607,5590,5003,3263,1236,140,130131
마장,승차,중고생,0,0,0,1,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,6
마장,승차,청소년,16,173,1172,150,128,147,190,226,223,235,439,673,488,335,162,143,88,94,39,5,5126
마장,하차,어린이,0,0,1,103,11,21,29,27,35,53,47,85,104,90,117,51,37,12,4,1,828
마장,하차,외국인,0,0,0,0,0,8,35,82,30,36,13,17,76,70,81,20,1,4,1,0,474
마장,하차,우대권,312,1514,1651,2956,3490,3868,4056,4049,3390,3181,3356,3170,3112,2689,1876,1176,966,576,254,47,45689
마장,하차,일반,222,3229,5436,12861,7274,4149,3640,4508,5341,4359,4808,6071,9627,15954,10175,6851,6410,6183,3878,1216,122192
마장,하차,중고생,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,6,0,0,11
마장,하차,청소년,0,15,396,338,400,169,108,130,161,95,369,475,379,292,222,273,304,358,98,28,4610
마천,승차,어린이,1,14,218,267,54,53,101,124,130,99,96,94,101,70,22,9,8,0,0,0,1461
마천,승차,외국인,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,5
마천,승차,우대권,3680,3389,4815,6209,6047,5609,4560,4879,4380,4083,3751,3890,2812,2016,1374,798,628,340,53,18,63331
마천,승차,일반,3962,11138,37632,26775,11382,6751,6019,6461,5540,4735,4374,5217,5558,7972,3330,2568,2078,1374,696,89,153651
마천,승차,중고생,0,0,0,0,0,0,1,4,0,2,0,1,1,1,0,0,0,0,0,0,10
마천,승차,청소년,33,590,3678,1292,526,334,338,444,348,250,240,334,464,372,212,109,83,44,18,8,9717
마천,하차,어린이,0,0,0,20,5,24,28,32,67,77,377,312,149,114,70,92,63,45,10,3,1488
마천,하차,외국인,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,0,2,1,9
마천,하차,우대권,217,1494,1978,2594,3205,3784,3450,3871,4458,3836,6307,6487,6212,5752,4013,2492,2248,1485,590,136,64609
마천,하차,일반,116,978,2505,8276,4057,3095,2744,3072,4138,3666,5744,7552,10743,20656,18548,9811,10105,9745,6307,2690,134548
마천,하차,중고생,0,0,0,0,1,0,1,1,1,1,0,3,0,1,1,2,1,7,1,0,21
마천,하차,청소년,0,9,21,26,62,88,107,157,330,263,1568,1909,946,786,621,560,622,1059,344,121,9599
마포,승차,어린이,2,3,50,63,94,122,124,134,140,128,139,161,153,98,68,66,24,24,0,0,1593
마포,승차,외국인,4,4,18,40,92,257,192,99,84,85,79,70,82,126,77,46,42,25,6,3,1431
마포,승차,우대권,967,2074,2684,3496,4399,6445,5033,5586,5520,5818,7682,5209,4722,3615,2633,2471,1772,908,321,75,71430
마포,승차,일반,1598,6578,25737,35480,17851,13232,13186,13850,14615,13262,14096,18412,31681,55030,20440,17401,19829,14466,6168,746,353658
마포,승차,중고생,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,6
마포,승차,청소년,34,274,1456,373,272,173,189,282,304,173,246,369,488,382,212,234,199,200,78,10,5948
마포,하차,어린이,0,0,3,28,38,60,51,54,99,126,150,166,181,176,143,88,79,56,18,7,1523
마포,하차,외국인,0,2,2,5,24,26,23,30,69,52,87,129,127,117,90,170,141,90,83,10,1277
마포,하차,우대권,889,2410,3226,5127,4410,4981,5631,5628,5514,4505,5340,5751,5574,4347,2783,1965,1534,941,528,94,71178
마포,하차,일반,514,5201,18123,68011,32463,13536,13530,12090,12820,11768,12865,16076,25924,41813,24517,15578,14182,12280,7941,2074,361306
마포,하차,중고생,0,0,0,1,0,0,2,0,0,0,0,2,3,3,1,0,0,0,0,0,12
마포,하차,청소년,0,52,29,79,118,102,120,203,257,253,421,867,724,546,359,278,353,773,260,37,5831
마포구청,승차,어린이,0,4,26,91,55,72,94,112,124,150,159,164,204,256,187,100,53,89,4,0,1944
마포구청,승차,외국인,0,1,0,5,3,5,10,12,11,22,18,12,11,23,16,2,3,6,3,0,163
마포구청,승차,우대권,2715,3504,4937,6551,8208,7431,7074,6512,6847,5894,5887,5418,4464,3676,2502,1470,1140,772,207,31,85240
마포구청,승차,일반,3639,10746,36133,50783,28090,16049,14840,15085,15042,13584,14405,16276,21566,34335,16585,11586,11202,10192,4044,565,344747
마포구청,승차,중고생,0,0,18,0,0,2,1,4,1,1,1,1,0,1,1,1,0,1,0,0,33
마포구청,승차,청소년,32,576,2555,668,525,310,286,407,361,355,508,560,601,781,566,443,292,386,112,15,10339
마포구청,하차,어린이,0,0,17,97,52,56,58,102,97,109,212,184,197,176,100,87,82,50,10,0,1686
마포구청,하차,외국인,1,0,0,3,1,2,9,8,6,8,10,17,6,3,15,10,8,10,6,2,125
마포구청,하차,우대권,648,2395,2798,4400,4187,4530,4790,6613,5888,5573,7026,6808,5988,5371,3880,2523,1954,1489,675,111,77647
마포구청,하차,일반,913,4539,11241,31000,15091,9260,8081,10531,12098,11098,13589,15421,22728,39802,29497,19892,18393,18019,11795,3212,306200
마포구청,하차,중고생,0,0,0,0,1,0,0,0,2,0,1,1,0,2,4,2,3,34,0,0,50
마포구청,하차,청소년,3,26,148,279,165,178,181,330,332,411,891,1788,1124,919,631,443,603,792,336,76,9656
망원,승차,어린이,3,4,14,56,59,47,90,144,177,185,247,227,242,206,171,107,27,13,6,0,2025
망원,승차,외국인,5,2,3,9,21,41,78,100,105,140,87,96,77,71,80,54,31,15,4,0,1019
망원,승차,우대권,2076,2386,3781,4617,6363,6688,7189,8169,7732,7423,7880,7089,5397,3960,2852,2011,1192,634,307,14,87760
망원,승차,일반,3531,7618,22666,32726,19678,12056,12677,16547,18004,18989,20624,23979,30673,40207,29988,24930,23487,18012,8400,1155,385947
망원,승차,중고생,0,1,0,0,2,6,0,2,3,2,5,11,4,5,3,4,2,1,0,0,51
망원,승차,청소년,26,287,2035,385,397,279,337,460,410,455,638,1084,1039,966,860,696,671,490,196,20,11731
망원,하차,어린이,0,1,8,6,28,99,141,182,173,211,217,263,193,209,123,67,49,28,13,0,2011
망원,하차,외국인,0,1,1,7,53,81,95,146,83,96,56,84,77,65,71,38,19,42,31,18,1064
망원,하차,우대권,487,1944,2097,3016,5531,6287,7407,7472,8011,8027,9866,8976,7391,5141,3623,2338,1629,1088,620,83,91034
망원,하차,일반,440,3238,7969,29698,26601,18957,21460,24071,28842,25869,27112,28830,33864,44855,32905,17497,15648,13390,9670,2302,413218
망원,하차,중고생,0,0,0,0,1,0,3,3,3,5,4,4,3,6,2,2,1,3,1,0,41
망원,하차,청소년,3,46,462,149,131,363,470,582,824,875,1403,1858,1386,1023,764,468,555,697,211,40,12310
매봉,승차,어린이,0,0,23,58,23,41,51,107,94,113,214,169,156,116,55,54,30,6,5,0,1315
매봉,승차,외국인,0,0,2,0,0,0,2,0,8,5,2,1,2,0,0,4,1,5,1,0,33
매봉,승차,우대권,853,2122,2646,3950,5058,6245,6315,5740,6136,7023,7707,6298,5426,3914,2391,2074,1578,650,162,10,76298
매봉,승차,일반,907,5029,15641,19210,11576,8839,8885,9329,9826,10533,11994,15759,33573,56848,18304,12934,14856,9287,2829,338,276497
매봉,승차,중고생,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,6
매봉,승차,청소년,22,58,1280,264,271,162,192,336,314,269,444,672,674,562,380,243,458,538,92,14,7245
매봉,하차,어린이,0,0,22,59,20,55,50,77,84,110,125,93,130,147,92,46,21,38,2,3,1174
매봉,하차,외국인,0,0,3,2,3,2,4,3,0,5,2,8,2,5,1,1,0,0,1,0,42
매봉,하차,우대권,459,3741,3757,5241,5292,5563,6408,5138,4593,4871,5468,5219,4896,3797,2707,1825,1468,836,291,68,71638
매봉,하차,일반,201,4310,20555,70078,27332,11137,9337,8876,9546,8252,8923,10492,14789,21387,14649,8397,7745,7898,4259,1433,269596
매봉,하차,중고생,0,0,0,2,0,0,0,0,1,2,3,1,1,3,0,1,0,0,0,0,14
매봉,하차,청소년,3,19,129,388,279,188,155,274,365,308,559,779,837,539,420,309,321,752,218,73,6915
먹골,승차,어린이,0,6,65,70,41,75,97,96,152,136,165,127,126,95,39,33,12,4,2,0,1341
먹골,승차,외국인,0,2,0,1,1,1,0,0,1,0,0,0,2,0,0,0,2,0,0,0,10
먹골,승차,우대권,3511,2954,4284,5364,6172,6049,7114,6471,5645,4847,5836,5173,3471,2766,2218,1681,1077,500,186,43,75362
먹골,승차,일반,4144,10660,30223,38584,20052,12008,10113,11133,10864,9555,8966,10309,11855,13725,8866,6650,5508,4566,2169,402,230352
먹골,승차,중고생,0,0,2,0,0,0,0,0,2,1,0,2,3,0,2,0,2,2,1,0,17
먹골,승차,청소년,17,311,1406,468,378,313,343,406,431,458,456,680,770,557,343,247,298,296,108,7,8293
먹골,하차,어린이,0,0,3,11,11,25,27,49,70,81,141,193,192,159,108,79,41,29,3,3,1225
먹골,하차,외국인,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,1,1,0,1,0,9
먹골,하차,우대권,330,1245,2296,3725,3724,4026,4811,6058,5661,5700,7157,7999,6875,6079,4395,2685,2165,1374,570,113,76988
먹골,하차,일반,348,2008,4448,12820,7230,5250,5659,6556,7481,8178,9953,13284,19538,32263,28787,17694,15906,14372,9727,2866,224368
먹골,하차,중고생,0,0,2,0,0,0,1,0,0,1,2,4,1,0,2,0,0,2,0,0,15
먹골,하차,청소년,4,25,254,118,180,186,193,283,323,391,690,1127,931,748,599,511,499,801,291,63,8217
면목,승차,어린이,5,9,86,58,93,83,126,107,125,137,110,118,103,53,36,40,16,6,3,0,1314
면목,승차,외국인,1,0,2,0,0,0,4,3,0,0,1,1,3,1,2,1,0,0,1,0,20
면목,승차,우대권,5218,5324,6388,7852,7759,8446,8131,8600,7901,6933,6997,6819,5760,4953,3974,1923,1099,598,208,27,104910
면목,승차,일반,8628,17620,48558,63721,32792,18639,16074,15572,15540,13786,15614,18167,15691,16932,12603,8140,6820,4814,2342,425,352478
면목,승차,중고생,0,0,0,1,0,1,2,4,3,4,8,2,2,3,1,0,1,0,0,0,32
면목,승차,청소년,31,641,2506,630,481,477,637,832,773,807,1329,1665,1178,666,450,313,212,169,86,8,13891
면목,하차,어린이,0,1,1,22,15,33,42,51,64,59,104,162,200,165,112,93,54,46,5,3,1232
면목,하차,외국인,0,0,0,1,0,2,0,0,1,1,4,1,2,1,2,0,2,1,2,2,22
면목,하차,우대권,353,2519,3036,5706,5665,6330,7478,7648,7631,8483,10401,10851,9181,7592,5693,3521,2827,1872,720,137,107644
면목,하차,일반,447,2735,6086,26765,10705,8725,7305,12032,10081,10633,14426,20073,27958,46503,42921,25119,22077,21986,12391,4303,333271
면목,하차,중고생,0,0,0,14,1,2,0,3,1,1,1,0,0,2,2,4,0,0,1,0,32
면목,하차,청소년,8,43,206,2582,618,618,269,906,398,440,782,1345,1078,762,688,602,780,933,357,137,13552
명동,승차,어린이,7,19,49,144,294,408,480,437,572,918,1174,1325,1239,1070,857,727,593,382,105,4,10804
명동,승차,외국인,88,210,561,1338,2754,3549,3407,2640,2340,2314,2620,2608,2773,2741,2938,3212,3539,3278,1636,127,44673
명동,승차,우대권,260,693,789,936,1439,2542,4229,5984,7859,9534,11580,9911,7445,5763,4044,3325,2756,1803,543,38,81473
명동,승차,일반,1122,3312,8026,16505,28849,34723,38399,36917,39755,48842,60572,77533,92187,131758,80290,73927,72647,67885,29119,1856,944224
명동,승차,중고생,0,0,2,2,4,1,3,5,8,6,20,19,11,14,8,11,14,6,0,0,134
명동,승차,청소년,4,65,145,237,433,887,1284,1364,1145,2347,4114,6807,3648,3311,1993,1804,1578,1158,406,43,32773
명동,하차,어린이,1,19,273,391,377,701,960,1156,1298,1148,1208,1029,944,758,614,419,258,125,56,3,11738
명동,하차,외국인,12,320,477,577,1287,2299,2670,3012,3520,4483,4976,5746,5974,5989,5243,4368,3050,2065,1253,539,57860
명동,하차,우대권,501,4404,3823,5846,8013,10237,10958,9639,7697,6426,5081,3952,3405,2069,1251,644,410,250,103,24,84733
명동,하차,일반,628,17128,46669,123490,87678,58499,58420,64645,64693,60523,64886,66608,71478,69674,57490,42197,29910,17567,9434,2876,1014493
명동,하차,중고생,0,4,27,9,6,4,6,14,4,12,9,6,8,18,6,5,3,1,1,0,143
명동,하차,청소년,14,473,4285,4052,3985,1313,1606,3993,2052,1942,2799,1939,1656,1444,924,596,368,288,149,37,33915
명일,승차,어린이,4,8,41,82,98,139,168,194,208,225,203,199,134,178,110,55,16,16,6,0,2084
명일,승차,외국인,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,6
명일,승차,우대권,1974,3698,4362,6290,6673,8070,7252,7168,6361,5857,5468,5033,3911,3125,2096,1603,1393,719,188,41,81282
명일,승차,일반,3478,10662,31604,28226,13617,9295,8465,8748,7775,7470,7051,9762,9057,9735,5855,5165,4626,3891,1428,357,186267
명일,승차,중고생,0,0,0,0,0,0,0,0,0,2,5,2,7,0,0,0,0,0,0,0,16
명일,승차,청소년,15,241,822,482,465,422,403,518,410,538,908,1227,828,554,361,259,312,285,71,15,9136
명일,하차,어린이,0,6,2,86,22,83,67,88,95,193,217,307,261,256,175,114,93,55,27,7,2154
명일,하차,외국인,0,0,0,0,0,0,3,0,5,0,0,0,0,2,0,0,0,1,1,0,12
명일,하차,우대권,1151,1812,2375,4273,4648,5883,5343,5008,6107,6268,7878,8321,6405,6735,4063,2678,1958,1421,528,132,82987
명일,하차,일반,326,1473,4487,10820,5799,4744,4586,4693,7280,6926,7814,11571,13884,32006,25277,13716,11406,12497,7269,2619,189193
명일,하차,중고생,0,0,13,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,1,0,26
명일,하차,청소년,2,39,1180,273,96,123,203,239,349,359,598,1035,951,1005,746,692,745,815,444,132,10026
모란,승차,어린이,0,0,14,19,8,31,29,44,40,50,81,70,69,36,48,31,19,9,0,0,598
모란,승차,외국인,0,0,0,0,0,0,1,2,0,2,4,0,1,0,0,1,0,0,0,0,11
모란,승차,우대권,795,1233,1593,1729,2682,3652,4742,5671,6176,6315,7320,6606,5232,3263,1736,1133,867,433,165,15,61358
모란,승차,일반,1570,2011,6855,8567,4561,2967,3173,3618,3933,4029,4419,5435,6761,8247,5280,4021,3736,3426,2127,551,85287
모란,승차,중고생,0,0,3,1,0,0,0,0,0,1,0,5,4,2,2,1,1,2,1,0,23
모란,승차,청소년,14,33,614,529,137,162,129,218,242,224,312,3339,961,600,393,406,531,348,193,39,9424
모란,하차,어린이,0,1,10,42,3,9,27,25,65,40,54,48,30,41,32,19,14,13,4,3,480
모란,하차,외국인,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,1,0,7
모란,하차,우대권,391,1469,1019,2470,3505,4309,4790,4922,4756,4170,4373,3936,2451,1780,862,538,436,266,100,81,46624
모란,하차,일반,205,1952,3332,6288,2780,2045,2299,2597,2900,2871,3288,4104,5363,8670,5566,3592,3553,3038,2100,1311,67854
모란,하차,중고생,0,0,1,1,3,0,0,0,1,0,0,2,5,2,1,1,0,1,0,1,19
모란,하차,청소년,6,29,531,2499,119,97,81,121,178,284,416,1261,1117,692,492,397,394,447,166,51,9378
목동,승차,어린이,1,13,59,48,88,163,168,213,211,229,213,162,186,147,115,88,48,48,5,0,2205
목동,승차,외국인,0,1,1,1,11,23,16,4,9,7,8,10,3,1,8,3,8,0,0,1,115
목동,승차,우대권,3069,3560,4814,6709,7783,8230,8318,7748,7163,6762,6360,5828,4970,3796,2685,1967,1336,759,256,28,92141
목동,승차,일반,6504,16890,54860,66616,29010,18385,16634,17606,16210,14410,14778,17177,21392,24212,13034,11440,11057,11294,4111,545,386165
목동,승차,중고생,0,0,0,0,0,1,0,2,0,0,0,1,3,1,3,1,2,1,0,0,15
목동,승차,청소년,43,452,1880,721,602,602,563,721,822,576,852,1502,1706,1044,698,649,1755,3604,257,24,19073
목동,하차,어린이,0,0,21,23,88,34,71,86,127,169,195,375,355,313,194,119,71,62,14,0,2317
목동,하차,외국인,0,3,1,1,10,14,0,2,6,5,8,6,8,7,9,8,6,23,6,4,127
목동,하차,우대권,761,1815,2733,4187,5010,5628,5322,5734,6708,6983,8608,9017,8553,7736,5137,3739,3053,1897,775,210,93606
목동,하차,일반,651,3887,11950,22661,15667,9743,8845,11571,14926,14618,17378,23203,37279,72786,48235,29153,27276,24903,14623,4719,414074
목동,하차,중고생,0,0,0,0,0,1,0,0,0,0,1,5,1,1,1,2,1,1,1,0,15
목동,하차,청소년,2,128,2604,595,604,305,344,529,764,681,1121,2536,3313,1876,1055,763,803,992,466,165,19646
몽촌토성,승차,어린이,0,0,4,28,27,52,54,50,80,96,107,135,141,92,63,47,27,9,1,2,1015
몽촌토성,승차,외국인,0,0,2,7,15,24,10,16,8,8,22,10,19,10,8,14,11,5,0,0,189
몽촌토성,승차,우대권,469,1022,1126,1645,2016,2282,2398,2670,2970,4048,4089,4669,2650,2077,1327,1019,741,369,123,11,37721
몽촌토성,승차,일반,1090,3350,11944,18381,10547,6094,5656,6264,6220,6325,6880,11644,14993,21487,8984,6940,7386,5727,2628,421,162961
몽촌토성,승차,중고생,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,0,7
몽촌토성,승차,청소년,12,19,432,197,83,116,86,128,135,145,203,282,344,342,221,190,211,252,79,11,3488
몽촌토성,하차,어린이,0,1,2,38,38,53,73,87,104,83,94,76,90,72,45,24,19,9,4,1,913
몽촌토성,하차,외국인,0,0,0,0,2,1,8,3,3,5,16,18,10,6,19,9,8,15,9,0,132
몽촌토성,하차,우대권,948,2466,2127,1931,2042,3179,3387,3348,2723,2469,2681,2640,2174,1615,1045,673,605,387,158,46,36644
몽촌토성,하차,일반,1675,5191,7566,25787,12077,6512,5422,5646,6737,5887,6460,8292,10849,16603,13660,7842,7738,6828,4028,1267,166067
몽촌토성,하차,중고생,0,0,0,0,0,1,0,0,1,1,1,0,1,2,0,0,1,0,1,0,9
몽촌토성,하차,청소년,8,3,29,135,105,113,114,179,292,172,345,525,521,327,244,135,124,184,62,25,3642
무악재,승차,어린이,0,2,64,41,44,82,70,48,54,93,64,53,57,42,14,15,0,4,1,0,748
무악재,승차,외국인,0,0,0,0,0,3,2,3,3,1,5,2,3,2,3,1,0,2,0,0,30
무악재,승차,우대권,1136,1427,2024,2853,3773,3716,3208,2935,2572,2578,2212,1923,1472,1148,820,587,304,147,62,4,34901
무악재,승차,일반,1126,4255,14978,18007,8675,5262,4468,4313,3808,3451,3184,3861,5033,5547,2802,2056,1738,1188,633,86,94471
무악재,승차,중고생,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2
무악재,승차,청소년,4,150,904,224,187,137,144,150,139,120,131,227,263,172,133,44,53,72,15,3,3272
무악재,하차,어린이,0,0,2,5,36,10,20,30,48,63,100,123,99,101,46,70,43,29,8,1,834
무악재,하차,외국인,0,0,0,0,2,2,6,1,3,4,5,2,1,0,0,0,1,0,1,0,28
무악재,하차,우대권,118,550,1140,1383,1518,1849,1921,2247,2554,2792,3687,3967,3667,2872,2302,1690,1264,813,468,94,36896
무악재,하차,일반,48,832,1944,4404,2735,2215,1994,2414,2776,3138,3825,4864,7847,13553,12247,7438,7015,6089,4618,1139,91135
무악재,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3
무악재,하차,청소년,1,5,22,115,167,85,64,96,137,135,305,560,342,293,281,229,266,453,221,42,3819
문래,승차,어린이,1,2,68,133,85,135,141,147,219,244,184,246,231,216,125,81,62,27,3,0,2350
문래,승차,외국인,0,2,0,2,7,5,5,9,3,13,19,18,16,21,4,7,9,12,5,3,160
문래,승차,우대권,1278,2461,3044,4123,5778,6458,7387,7880,7128,7587,8881,8359,7682,6229,3481,2487,1694,786,270,37,93030
문래,승차,일반,2805,11691,40124,46221,22558,15387,14501,18113,19607,19546,21376,28014,54414,104719,38705,27884,30062,24053,11576,1863,553219
문래,승차,중고생,1,0,0,0,0,0,1,2,2,2,2,2,0,1,0,4,2,3,0,0,22
문래,승차,청소년,9,234,1291,548,438,403,340,480,529,468,536,639,718,797,451,382,408,357,103,34,9165
문래,하차,어린이,0,0,14,80,56,104,94,113,166,276,280,264,258,198,143,99,67,45,17,0,2274
문래,하차,외국인,0,0,0,3,8,8,15,14,8,11,14,12,21,8,22,23,9,13,7,5,201
문래,하차,우대권,1235,3012,4761,8143,7663,7865,7704,7226,6414,6849,7090,6690,5546,4283,3079,2312,1657,950,412,85,92976
문래,하차,일반,1301,7663,32197,125584,56722,19534,16535,19568,22073,20696,21084,26048,36334,57750,40211,21541,19183,17255,10643,3510,575432
문래,하차,중고생,0,1,2,0,0,1,2,0,0,2,2,1,3,3,3,2,3,4,0,0,29
문래,하차,청소년,6,32,163,359,242,310,228,311,397,469,859,1253,946,909,657,465,484,880,329,97,9396
문정,승차,어린이,0,0,5,40,60,59,91,98,116,112,122,88,98,52,39,15,14,9,2,0,1020
문정,승차,외국인,2,0,1,3,19,20,33,10,7,12,12,3,3,8,5,2,1,1,2,0,144
문정,승차,우대권,975,1604,2182,3001,3929,4531,4841,4627,5458,6833,7521,5965,5476,3976,2416,1891,1446,734,224,40,67670
문정,승차,일반,1537,6434,22088,31024,17196,12855,14281,17081,19587,20766,21758,29287,78759,117631,41939,28358,24413,17627,6703,1051,530375
문정,승차,중고생,0,0,0,1,0,1,1,1,3,0,2,7,6,0,1,0,1,0,0,0,24
문정,승차,청소년,10,79,542,220,218,236,273,294,306,312,454,718,1004,734,424,429,356,1559,197,20,8385
문정,하차,어린이,0,4,3,5,48,53,65,62,69,84,110,128,103,115,94,44,36,29,1,0,1053
문정,하차,외국인,0,0,0,5,3,5,1,2,1,0,9,5,10,16,27,24,10,5,6,4,133
문정,하차,우대권,1745,2800,3271,5213,5211,5575,5325,5039,5051,4733,4967,4779,4124,3375,2266,1462,1161,809,344,77,67327
문정,하차,일반,1823,9547,52725,164726,73648,24565,15567,15123,18115,15691,15783,17475,21976,35689,25097,14626,13691,12128,7097,1684,556776
문정,하차,중고생,0,0,1,1,5,0,0,1,1,2,1,1,1,1,0,0,1,14,6,1,37
문정,하차,청소년,5,38,1531,485,351,215,195,222,284,261,382,730,834,614,418,288,316,461,223,34,7887
미사,승차,어린이,4,1,103,315,117,198,218,253,340,411,503,565,593,514,398,285,165,73,19,3,5078
미사,승차,외국인,0,2,0,0,1,3,3,7,5,3,3,1,5,10,0,0,6,4,0,0,53
미사,승차,우대권,2196,2685,5135,7081,8584,8315,7827,7475,7335,6785,8747,6711,4835,4374,2244,1834,1607,983,336,87,95176
미사,승차,일반,5897,18901,64479,59098,26203,17642,16521,17981,17303,15229,16420,18776,21568,23936,15450,14901,15303,13305,6554,1623,407090
미사,승차,중고생,0,0,9,6,0,1,1,5,2,11,4,1,0,2,2,0,0,0,0,1,45
미사,승차,청소년,36,559,2545,3359,692,597,685,804,932,1020,1097,1671,2413,2127,1764,1646,1745,1982,645,108,26427
미사,하차,어린이,0,0,8,43,64,152,251,321,504,594,557,712,676,538,457,208,113,74,30,0,5302
미사,하차,외국인,0,0,0,0,4,1,3,0,1,4,0,6,2,13,7,2,1,1,4,0,49
미사,하차,우대권,469,2658,4390,3707,4930,6018,6141,6583,6257,6957,7299,8578,8542,7033,5619,3606,2831,1815,846,184,94463
