역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
광나루,승차,어린이,4,3,35,121,207,257,320,350,389,322,324,341,307,203,119,62,49,15,1,0,3429
광나루,승차,외국인,2,1,1,4,8,14,9,14,9,4,6,15,19,21,10,21,17,20,22,0,217
광나루,승차,우대권,1325,2034,2818,3303,5037,5314,5561,5398,5979,6298,6687,5562,4395,3775,2311,1539,1047,715,207,25,69330
광나루,승차,일반,3539,11979,31321,36269,19161,12688,11825,13396,12986,12099,12637,14994,17645,23583,11155,9485,9270,9833,2735,386,276986
광나루,승차,중고생,0,0,0,0,0,0,2,0,1,1,2,1,2,2,5,2,1,1,1,0,21
광나루,승차,청소년,30,130,591,710,602,673,714,971,969,858,917,1004,1117,666,544,507,330,521,105,21,11980
광나루,하차,어린이,0,2,175,215,156,127,145,201,266,304,262,358,311,286,202,134,106,65,19,6,3340
광나루,하차,외국인,0,15,2,6,3,6,8,12,22,22,29,34,17,26,23,34,9,8,7,0,283
광나루,하차,우대권,863,2154,3102,4806,5854,7869,5235,5020,4889,4434,4717,4823,4500,3598,2559,1713,1434,782,323,70,68745
광나루,하차,일반,768,4833,8584,22568,13246,9314,8360,9494,10212,10070,11936,14634,20773,33162,24350,14814,14405,13137,8168,2152,254980
광나루,하차,중고생,0,0,0,0,2,1,0,1,0,2,2,0,6,1,3,2,4,0,0,0,24
광나루,하차,청소년,6,49,304,469,421,345,459,731,882,808,800,994,1058,937,683,572,788,1374,368,91,12139
광명사거리,승차,어린이,2,5,56,101,251,332,294,324,300,264,261,219,199,152,91,75,39,18,4,2,2989
광명사거리,승차,외국인,1,0,0,0,1,6,3,17,3,2,9,2,1,3,3,1,2,6,1,2,63
광명사거리,승차,우대권,6796,5030,6721,7388,8014,9649,10286,11672,12386,12754,13839,12946,9911,7071,4718,2718,1542,896,341,55,144733
광명사거리,승차,일반,9791,19921,58801,65800,30128,17080,14837,16487,16122,15150,15258,19294,21528,22240,14892,11275,8939,7000,3368,603,388514
광명사거리,승차,중고생,0,0,2,0,0,2,4,3,1,5,3,1,2,1,1,0,1,1,0,0,27
광명사거리,승차,청소년,47,112,419,699,556,653,792,969,1093,809,807,793,1008,747,477,335,362,363,81,15,11137
광명사거리,하차,어린이,0,2,10,27,79,113,158,217,202,211,282,292,316,263,200,160,123,63,48,34,2800
광명사거리,하차,외국인,0,1,0,0,0,0,0,7,3,1,3,5,6,5,12,4,9,3,3,0,62
광명사거리,하차,우대권,1473,2619,3229,3982,6132,10068,13059,13617,14263,14507,16007,14620,11869,9316,6379,3928,2588,1511,747,197,150111
광명사거리,하차,일반,2869,7648,9988,16993,13107,11266,11952,12856,14828,15278,17754,22038,34998,57866,46894,26266,22357,19349,12658,3641,380606
광명사거리,하차,중고생,0,3,1,0,0,2,0,0,1,3,1,1,3,2,3,0,3,2,1,1,27
광명사거리,하차,청소년,13,32,104,178,193,248,306,465,638,649,685,724,907,1080,872,900,849,912,420,129,10304
광화문,승차,어린이,0,3,4,20,91,148,286,649,887,1211,1604,1902,1655,1143,758,468,271,147,9,3,11259
광화문,승차,외국인,0,5,6,8,18,113,117,144,185,200,268,275,253,188,92,57,38,22,11,0,2000
광화문,승차,우대권,292,885,813,1164,1486,2800,3852,4492,6271,9302,11280,10019,8080,5965,3858,3357,2889,1505,363,52,78725
광화문,승차,일반,828,2388,6874,10575,8516,9758,15190,18760,25577,30883,41050,57844,102762,187633,68784,51144,55553,36107,11094,1197,742517
광화문,승차,중고생,0,0,0,0,1,2,6,0,5,2,8,5,8,3,7,3,4,5,0,0,59
광화문,승차,청소년,3,9,74,101,86,237,489,674,897,1056,1316,1706,1664,1353,978,868,818,594,84,18,13025
광화문,하차,어린이,0,3,38,91,656,1365,1414,1379,1582,1176,900,846,502,406,206,98,55,31,8,3,10759
광화문,하차,외국인,0,3,7,27,164,263,276,219,213,159,102,112,105,72,37,35,36,26,17,14,1887
광화문,하차,우대권,383,3787,3360,6094,7072,8566,9487,7988,6444,5799,4647,3935,3640,2549,1195,708,524,245,82,39,76544
광화문,하차,일반,673,20100,67449,238286,103858,41028,39012,36340,40497,31298,25357,24909,31021,36340,16809,7371,6014,4295,2353,614,773624
광화문,하차,중고생,0,0,0,0,2,5,7,2,7,9,6,8,0,5,2,1,0,1,0,0,55
광화문,하차,청소년,0,60,162,528,785,962,1117,1350,1442,1278,1084,975,1043,807,442,264,158,146,42,5,12650
광흥창,승차,어린이,4,3,38,81,125,143,155,177,188,174,196,167,132,108,56,37,11,9,3,0,1807
광흥창,승차,외국인,0,0,0,3,1,4,3,6,0,4,9,6,5,9,2,10,6,2,3,0,73
광흥창,승차,우대권,850,1941,1955,2747,3637,4563,5211,5469,4102,4481,4169,3090,2558,1923,1110,860,521,312,103,20,49622
광흥창,승차,일반,1551,4991,14905,21389,11370,6938,6764,7761,7719,7339,7937,10119,16927,24811,12037,7662,7620,5042,2031,289,185202
광흥창,승차,중고생,0,0,0,0,0,1,2,1,3,0,0,0,0,0,1,12,0,1,0,0,21
광흥창,승차,청소년,15,47,265,229,348,474,418,536,477,402,416,564,570,394,435,260,250,194,58,1,6353
광흥창,하차,어린이,0,1,9,12,76,87,86,111,127,207,165,180,174,160,163,86,64,48,7,5,1768
광흥창,하차,외국인,0,0,1,1,1,0,2,1,2,7,5,8,8,6,0,7,2,5,2,0,58
광흥창,하차,우대권,666,1635,1730,3178,4119,4882,4432,3698,3293,3249,3661,3576,3335,2812,1903,1164,820,555,301,51,49060
광흥창,하차,일반,610,3054,9672,27506,13969,6309,5028,5820,6631,6440,7057,7669,11361,19687,14525,9144,8329,8107,5186,1661,177765
광흥창,하차,중고생,0,0,0,0,3,6,1,0,0,5,0,1,0,0,0,1,0,2,0,0,19
광흥창,하차,청소년,2,28,225,101,372,250,221,336,411,459,404,395,498,519,378,304,379,637,142,38,6099
교대,승차,어린이,2,5,29,135,197,252,277,356,492,654,383,404,494,294,160,106,67,54,9,0,4370
교대,승차,외국인,0,0,2,6,10,22,28,34,36,40,37,37,35,22,28,16,24,8,8,1,394
교대,승차,우대권,1197,4814,3536,5064,7350,9636,12189,12763,17574,25248,24535,19846,18208,13721,11847,11207,7650,3661,1025,147,211218
교대,승차,일반,2396,8597,24400,39547,28101,25386,30774,35469,42794,46560,51539,61974,112750,166665,75704,61207,64883,51230,21315,4166,955457
교대,승차,중고생,0,0,1,6,0,5,3,6,6,8,4,2,5,4,5,4,6,12,4,0,81
교대,승차,청소년,20,79,640,860,882,871,1105,1572,1621,1429,1582,1969,2574,2030,1176,976,1592,3516,470,58,25022
교대,하차,어린이,0,16,41,290,261,211,227,266,338,373,462,339,382,279,212,160,151,43,10,4,4065
교대,하차,외국인,0,0,0,10,15,18,30,25,38,45,35,35,57,18,42,18,36,10,6,6,444
교대,하차,우대권,3712,10308,8198,11660,17024,15825,22764,21371,17332,15563,13435,12663,13970,8111,4153,2963,2139,1261,569,131,203152
교대,하차,일반,2851,16442,53921,170663,140276,59699,42879,37821,43333,38682,36854,40223,55421,74062,44399,25356,22925,20390,12452,3676,942325
교대,하차,중고생,0,0,11,1,2,5,1,4,2,9,5,15,5,5,4,2,4,7,9,1,92
교대,하차,청소년,5,169,2824,770,1196,904,1106,1397,1729,1440,1462,1560,2158,1682,1238,998,1213,2116,507,107,24581
구로디지털단지,승차,어린이,9,20,62,206,378,383,393,348,337,344,267,213,171,127,93,69,35,24,8,2,3489
구로디지털단지,승차,외국인,1,11,3,38,27,57,58,75,56,27,27,33,26,17,18,10,11,4,5,0,504
구로디지털단지,승차,우대권,7312,6829,8019,9016,10304,10513,10939,11184,11532,11465,14777,15704,14913,11062,8637,6475,4220,2169,587,80,175737
구로디지털단지,승차,일반,23882,38646,115227,152498,90172,51859,46610,51846,52132,47579,49027,58937,106027,173091,83475,51643,43940,35417,16674,3110,1291792
구로디지털단지,승차,중고생,0,3,0,24,17,6,5,7,11,4,4,8,3,1,2,0,1,1,0,0,97
구로디지털단지,승차,청소년,88,200,828,1081,1118,1014,1258,1590,1518,1476,1334,1269,1514,1246,684,506,534,474,255,55,18042
구로디지털단지,하차,어린이,0,0,9,84,97,112,156,193,202,266,318,362,415,367,279,234,239,103,26,3,3465
구로디지털단지,하차,외국인,0,1,0,4,4,7,8,13,12,21,15,37,48,37,50,44,58,58,23,3,443
구로디지털단지,하차,우대권,1582,4486,6630,9300,11587,11258,11178,12516,16102,14720,15568,15467,13313,11550,7286,4845,3729,2671,1146,321,175255
구로디지털단지,하차,일반,2724,12921,65160,193153,118963,39419,30430,32435,39169,39645,45849,57889,84023,131876,112482,74081,71705,67767,41261,12744,1273696
구로디지털단지,하차,중고생,0,0,2,2,1,1,1,3,2,2,8,3,10,17,17,13,14,6,0,0,102
구로디지털단지,하차,청소년,37,81,254,595,327,445,484,670,788,844,1038,1193,1634,1661,1516,1379,1482,1734,847,175,17184
구산,승차,어린이,1,1,24,65,71,67,92,114,101,112,92,78,97,125,85,52,19,12,4,0,1212
구산,승차,외국인,0,0,0,0,0,1,2,3,1,2,0,1,0,0,0,0,0,0,0,0,10
구산,승차,우대권,2312,2044,3459,4054,4502,4343,4558,4874,4100,3622,3679,3247,2230,1460,1043,597,488,199,89,12,50912
구산,승차,일반,2799,8332,22624,29618,13964,7673,6761,7159,6285,5410,5588,6237,6807,6757,3904,3147,2483,2380,1035,145,149108
구산,승차,중고생,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,6
구산,승차,청소년,18,68,236,305,316,495,861,809,709,483,582,804,769,677,623,511,615,934,119,4,9938
구산,하차,어린이,0,8,3,19,27,32,49,66,69,128,169,214,145,113,78,35,37,24,14,1,1231
구산,하차,외국인,0,0,0,0,2,2,0,1,0,2,2,0,0,1,0,0,0,2,0,0,12
구산,하차,우대권,137,986,1097,1823,2539,2500,3632,3650,4057,4043,5240,6061,5240,4165,3070,2000,1661,1069,432,127,53529
구산,하차,일반,37,810,1907,4170,3005,2178,2673,3107,3404,3732,4455,5692,8703,15711,15635,7748,7290,6428,4391,1483,102559
구산,하차,중고생,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,6
구산,하차,청소년,2,33,699,222,347,183,342,601,589,613,622,985,859,771,569,294,263,338,169,45,8546
구의,승차,어린이,17,3,44,90,187,204,233,269,245,180,199,175,168,138,65,57,52,18,7,1,2352
구의,승차,외국인,0,0,4,1,5,5,9,25,8,11,7,7,11,17,15,9,14,5,1,0,154
구의,승차,우대권,4588,4906,5631,7034,8094,7793,7127,6963,6996,6849,7276,6809,5441,4139,3109,2222,1547,927,340,34,97825
구의,승차,일반,7481,17996,53431,97636,57427,27343,21372,23808,23102,21129,22495,30010,33477,36422,20188,15564,14235,13519,7245,1297,545177
구의,승차,중고생,1,0,0,0,1,0,1,0,2,2,4,0,2,16,2,1,0,2,1,0,35
구의,승차,청소년,31,140,567,698,746,652,762,1052,1033,884,874,1003,1194,821,608,544,622,602,218,33,13084
구의,하차,어린이,1,5,17,39,43,75,100,156,173,190,220,290,275,272,139,135,107,62,18,6,2323
구의,하차,외국인,0,2,0,2,2,4,3,9,12,12,13,12,8,23,12,10,14,4,1,0,143
구의,하차,우대권,327,3751,2731,3849,4283,5679,6523,6937,6679,7703,10126,9759,8734,7499,5186,3145,2712,1727,872,214,98436
구의,하차,일반,820,19124,11694,31462,16601,12516,12261,14788,18200,18921,23870,28852,43924,79060,58516,39076,36853,34279,20086,6693,527596
구의,하차,중고생,0,0,3,5,1,0,1,0,3,1,2,1,4,4,1,1,12,1,2,0,42
구의,하차,청소년,8,36,154,242,293,331,521,714,945,865,899,1074,1300,1226,1000,830,908,1316,470,125,13257
구파발,승차,어린이,12,23,96,305,322,386,383,501,625,590,602,616,513,411,352,192,135,32,3,1,6100
구파발,승차,외국인,0,0,0,0,1,2,2,2,5,6,9,10,14,7,12,7,1,0,0,3,81
구파발,승차,우대권,3142,3876,5149,6805,9234,10118,10393,9897,10050,10725,11342,10690,7395,4941,2987,2559,1575,820,197,32,121927
구파발,승차,일반,6738,25147,68848,65810,30967,18945,17514,19295,17988,17744,19498,22419,26100,22714,14659,12600,11532,9651,2742,493,431404
구파발,승차,중고생,0,1,0,9,5,2,7,3,7,4,4,0,3,3,1,0,1,1,0,0,51
구파발,승차,청소년,58,534,837,879,858,964,1265,1632,1499,1418,1477,1675,1676,1330,1056,703,619,479,136,19,19114
구파발,하차,어린이,0,1,18,36,165,332,451,641,634,677,601,755,629,447,313,193,176,101,33,7,6210
구파발,하차,외국인,0,2,0,2,6,10,14,12,16,5,6,12,3,1,0,0,0,0,1,1,91
구파발,하차,우대권,527,2279,4101,5969,7649,9084,9340,9158,9415,9834,10295,10161,8782,6993,5225,3483,2454,1701,837,244,117531
구파발,하차,일반,782,6471,12318,17645,15923,15194,13809,14954,17274,18366,18157,22753,33155,58009,52403,28271,25887,22960,16520,7317,418168
구파발,하차,중고생,0,0,0,2,4,1,2,1,2,4,3,6,3,2,1,4,3,1,2,1,42
구파발,하차,청소년,1,30,170,266,371,589,801,1047,1329,1323,1441,1613,1817,1723,1555,1200,1139,2081,902,185,19583
군자,승차,어린이,1,17,39,143,142,199,188,245,293,253,243,227,200,138,89,58,35,34,36,0,2580
군자,승차,외국인,0,1,1,2,10,12,19,18,16,15,17,17,11,12,2,8,1,5,2,0,169
군자,승차,우대권,4324,4137,5736,7370,7869,7919,8251,8157,8453,8804,8659,8672,7996,6606,5243,4009,2885,1610,572,54,117326
군자,승차,일반,9817,18092,54922,87517,47816,25157,21250,23970,24747,22433,23343,27005,36510,48473,28142,24442,24895,20702,11689,2157,583079
군자,승차,중고생,0,0,0,0,0,3,1,0,0,0,0,1,7,3,6,4,3,4,0,0,32
군자,승차,청소년,58,124,458,481,534,474,539,845,928,798,749,856,1043,782,561,624,636,620,189,40,11339
군자,하차,어린이,1,9,1,45,67,85,178,163,208,215,191,250,263,202,172,113,119,49,20,4,2355
군자,하차,외국인,0,1,1,9,8,14,21,12,10,13,14,25,6,5,8,6,6,9,0,7,175
군자,하차,우대권,551,2968,3388,4967,6023,6630,7774,7914,8181,8997,9949,10524,9601,7903,4968,3279,2363,1508,692,262,108442
군자,하차,일반,763,6769,12965,41889,25900,15107,14767,16195,18969,20373,23282,30311,46285,81106,58702,35457,31754,29486,18493,8072,536645
군자,하차,중고생,0,0,0,0,11,3,0,0,3,4,0,1,4,2,0,1,1,1,0,0,31
군자,하차,청소년,2,27,53,209,280,325,551,752,824,784,710,780,1281,983,724,592,638,835,364,106,10820
굽은다리,승차,어린이,4,2,23,51,133,132,135,232,225,199,198,154,138,122,46,86,51,24,8,2,1965
굽은다리,승차,외국인,0,0,0,0,1,1,1,1,0,3,1,1,0,0,1,5,1,2,0,0,18
굽은다리,승차,우대권,2824,3289,4444,5811,6133,6651,5990,6199,6326,5690,5088,4788,4188,3070,2061,1562,1053,453,122,16,75758
굽은다리,승차,일반,3608,8252,25210,28490,13170,8802,7727,8417,8196,7507,7285,8441,9704,11738,6786,5352,5287,4044,1600,366,179982
굽은다리,승차,중고생,0,0,1,0,0,0,2,0,0,4,0,1,2,0,1,1,1,0,1,0,14
굽은다리,승차,청소년,23,86,208,320,297,338,458,612,639,653,672,745,765,667,467,405,675,590,101,24,8745
굽은다리,하차,어린이,0,0,8,22,56,117,103,133,156,163,174,214,194,213,132,62,56,32,13,2,1850
굽은다리,하차,외국인,0,0,0,0,1,0,3,5,0,1,1,0,2,6,0,1,1,0,0,0,21
굽은다리,하차,우대권,381,1214,2120,2879,3922,4101,4855,5308,5113,5749,6278,7102,6125,5426,3917,2552,1872,1465,480,121,70980
굽은다리,하차,일반,279,1509,3335,10093,5800,4463,4901,5314,6387,7017,7465,10684,13254,26495,21844,13691,10720,11645,6389,2555,173840
굽은다리,하차,중고생,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,2,1,1,0,11
굽은다리,하차,청소년,0,14,279,198,217,268,324,449,591,536,573,799,1101,984,615,537,507,523,216,61,8792
금호,승차,어린이,2,6,30,35,59,109,130,168,141,119,127,128,76,52,34,35,11,5,2,1,1270
금호,승차,외국인,1,0,0,1,1,3,5,6,8,9,10,13,5,3,0,4,0,3,1,0,73
금호,승차,우대권,1801,2368,2935,3698,4618,4350,4780,4309,4084,3370,3438,2967,2617,1888,1240,954,527,283,71,14,50312
금호,승차,일반,1714,6514,19334,29384,16265,9267,7559,7914,7621,6529,6134,7216,8167,8883,6250,4258,3414,2776,1365,239,160803
금호,승차,중고생,0,0,0,2,4,1,6,8,4,3,3,2,7,1,0,1,0,0,2,0,44
금호,승차,청소년,18,81,366,308,386,338,384,494,466,385,351,390,464,282,176,117,93,75,16,1,5191
금호,하차,어린이,0,4,5,41,33,43,60,76,70,101,113,144,121,115,78,61,44,31,10,0,1150
금호,하차,외국인,1,0,1,1,7,3,13,2,9,7,4,8,0,1,6,2,1,0,3,0,69
금호,하차,우대권,257,1312,1422,2167,2287,2422,2821,3079,3696,4077,4856,4952,4791,3715,2771,1986,1388,978,357,59,49393
금호,하차,일반,133,1195,2455,6246,4547,3661,3909,4565,5602,6133,7338,9072,14064,23384,16977,11230,10295,9438,5698,1679,147621
금호,하차,중고생,0,0,0,0,0,0,0,1,2,3,0,4,4,9,3,0,1,1,0,0,28
금호,하차,청소년,2,24,30,100,209,202,205,251,319,296,320,397,423,458,331,273,321,698,177,53,5089
길동,승차,어린이,0,2,17,38,46,66,82,152,109,100,103,85,76,68,28,22,11,9,5,0,1019
길동,승차,외국인,4,0,0,8,18,14,17,10,8,8,2,8,0,0,0,0,0,0,0,0,97
길동,승차,우대권,1960,2546,3071,4299,4623,5934,6351,6255,6232,5459,6153,5990,5245,3742,2338,1480,1037,637,247,56,73655
길동,승차,일반,2081,5203,15642,20235,9030,6428,5841,6932,7013,6309,6504,8088,9468,12200,6369,4690,4492,3699,1933,402,142559
길동,승차,중고생,0,0,0,0,2,0,0,5,1,1,0,1,1,3,0,0,8,9,0,0,31
길동,승차,청소년,9,53,139,125,180,230,274,367,434,406,372,421,438,473,224,184,606,407,70,20,5432
길동,하차,어린이,0,0,3,28,38,56,60,95,76,94,106,137,166,112,76,45,44,33,12,0,1181
길동,하차,외국인,0,0,0,0,0,3,7,7,3,8,3,12,10,14,6,3,8,7,3,0,94
길동,하차,우대권,416,1691,2047,4347,5128,4985,5660,5805,5492,6549,7274,7482,6067,4546,3130,1845,1397,947,417,143,75368
길동,하차,일반,285,2344,4368,12679,7053,4043,4511,5061,5437,6421,6463,8743,11926,19792,16832,10118,8185,7513,4672,2133,148579
길동,하차,중고생,0,0,0,0,2,1,0,10,1,1,0,0,5,1,1,3,0,0,2,0,27
길동,하차,청소년,4,18,351,179,176,150,170,450,272,359,342,366,452,409,359,296,265,358,184,62,5222
길음,승차,어린이,11,33,77,247,392,498,444,548,495,399,400,309,239,188,117,62,50,32,6,0,4547
길음,승차,외국인,0,0,0,0,1,5,1,2,2,0,5,4,2,5,3,2,2,3,1,0,38
길음,승차,우대권,3308,4670,6330,8935,10685,10202,8998,8801,8731,8166,8885,7825,6048,5110,2861,1821,887,613,243,42,113161
길음,승차,일반,5672,23900,66772,66576,32944,20433,17511,18844,18171,16335,16305,19490,21884,22195,12392,10297,7882,7465,2903,518,408489
길음,승차,중고생,0,0,2,1,1,1,3,2,2,0,0,1,1,6,0,2,0,0,0,0,22
길음,승차,청소년,67,253,1554,1238,1181,1164,1346,2045,1850,1541,1482,1637,2829,1516,892,629,960,1273,140,51,23648
길음,하차,어린이,0,0,5,37,51,118,135,225,283,397,463,531,520,429,330,248,243,117,41,3,4176
길음,하차,외국인,0,0,0,0,1,0,2,2,7,3,5,3,9,3,5,2,6,2,0,0,50
길음,하차,우대권,811,2624,2963,4225,4212,6462,7285,8520,8999,9337,10846,11800,10444,8621,6216,4252,3034,2045,939,209,113844
길음,하차,일반,675,4509,6910,18702,13501,9706,9665,11886,13442,14447,16470,22307,33966,59844,49609,30494,29118,26561,17373,5390,394575
길음,하차,중고생,0,0,0,0,0,1,0,2,2,0,7,2,14,5,1,0,2,5,6,0,47
길음,하차,청소년,13,30,193,1087,845,559,700,1645,1447,1276,1544,1937,2688,2062,1404,1330,1919,2713,863,208,24463
김포공항,승차,어린이,1,4,18,39,78,177,239,335,435,505,581,515,466,375,363,268,214,141,38,0,4792
김포공항,승차,외국인,0,0,0,3,8,28,108,160,178,120,116,51,11,33,84,38,36,51,61,2,1088
김포공항,승차,우대권,189,677,886,1176,1621,2198,3056,3289,3440,4271,4653,4662,4273,3060,2028,1354,1072,888,245,13,43051
김포공항,승차,일반,594,2649,12421,17189,7366,6557,8561,8854,10314,12633,14303,14035,18284,23392,15324,13233,11643,10787,4516,237,212892
김포공항,승차,중고생,0,0,0,0,0,0,0,2,4,4,3,1,2,0,3,0,0,0,0,0,19
김포공항,승차,청소년,2,25,194,256,265,337,520,532,654,866,983,964,1017,884,784,740,735,484,214,14,10470
김포공항,하차,어린이,21,78,36,98,175,379,418,456,517,430,397,371,357,224,151,48,25,22,4,0,4207
김포공항,하차,외국인,4,26,5,15,72,68,73,89,52,47,57,64,61,30,35,5,16,18,11,5,753
김포공항,하차,우대권,595,1121,1436,1877,2069,3100,4011,3953,4294,4046,3634,3152,2365,1436,957,497,284,150,103,32,39112
김포공항,하차,일반,2415,7745,12558,17614,9937,10045,10530,11039,11503,10946,10190,10648,13167,12495,7534,3157,2106,1489,923,428,166469
김포공항,하차,중고생,0,0,0,0,0,0,0,2,2,1,2,0,4,0,0,0,0,0,0,0,11
김포공항,하차,청소년,44,176,177,213,342,469,702,741,890,1009,889,856,871,812,513,289,182,148,47,18,9388
까치산,승차,어린이,5,13,38,165,286,363,321,381,387,362,375,269,248,193,122,90,50,27,8,0,3703
까치산,승차,외국인,0,2,4,1,6,10,12,11,15,13,8,6,14,9,1,2,1,0,0,0,115
까치산,승차,우대권,7980,7425,10681,14260,13737,12606,11967,11993,11487,9746,8650,7879,6290,4647,3090,2504,1465,879,311,67,147664
까치산,승차,일반,14069,31433,92227,121046,56846,29866,26056,26607,24767,20525,19193,21528,22687,23996,15334,12188,10518,8817,4329,681,582713
까치산,승차,중고생,0,0,0,20,0,3,2,1,2,2,0,4,3,1,0,3,0,1,0,0,42
까치산,승차,청소년,90,197,1018,970,978,902,1050,1293,1244,1135,1035,1082,1272,976,664,418,382,387,138,26,15257
까치산,하차,어린이,0,1,20,18,69,99,140,229,362,270,374,407,371,426,324,263,171,114,39,4,3701
까치산,하차,외국인,0,0,0,0,1,4,5,14,5,7,6,9,14,7,5,1,7,9,3,0,97
까치산,하차,우대권,695,2950,2677,3820,5117,6901,8569,9422,10196,11737,16090,16594,15419,13285,9346,6241,5192,3254,1541,333,149379
까치산,하차,일반,656,4718,6159,15269,10991,9633,10727,13630,16291,18339,24793,32084,48496,96875,76511,49292,47776,39903,25464,7910,555517
까치산,하차,중고생,0,0,0,0,0,0,0,0,2,2,1,4,6,19,3,1,2,2,2,0,44
