역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
광나루,승차,어린이,8,9,18,125,209,225,256,308,291,286,257,387,264,197,93,61,58,12,3,0,3067
광나루,승차,외국인,4,5,2,3,2,3,2,15,8,6,13,11,12,12,13,4,15,12,18,5,165
광나루,승차,우대권,1442,2221,3082,3577,5315,5864,6304,5464,6440,6520,7485,6063,4657,4139,2485,1662,1187,742,193,31,74873
광나루,승차,일반,4096,14094,36079,42173,21660,13758,13200,14602,13974,12916,13209,16149,19661,26682,11399,9444,10418,6955,2769,363,303601
광나루,승차,중고생,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,2,0,2,0,10
광나루,승차,청소년,27,118,502,650,674,784,693,1024,967,1051,905,1050,1150,776,490,424,386,348,142,20,12181
광나루,하차,어린이,0,13,8,108,141,137,128,210,347,267,297,307,302,227,182,142,114,46,19,1,2996
광나루,하차,외국인,0,4,1,3,0,6,9,12,16,15,22,23,9,17,15,8,10,9,3,2,184
광나루,하차,우대권,923,2656,3512,5417,5879,7840,5737,5312,5105,4708,4890,5285,5140,3788,2625,1922,1458,803,394,65,73459
광나루,하차,일반,1085,6147,10532,26206,14109,9242,8830,10056,10591,10322,11474,14703,21946,37001,27026,16691,15765,14349,9308,2354,277737
광나루,하차,중고생,0,0,0,0,3,0,0,1,1,0,1,1,4,3,2,0,0,0,0,0,16
광나루,하차,청소년,9,43,134,606,368,319,431,575,877,854,810,1181,1111,979,751,622,718,1499,480,88,12455
광명사거리,승차,어린이,2,8,40,115,215,250,265,271,329,243,188,197,198,114,90,65,35,11,3,0,2639
광명사거리,승차,외국인,0,0,0,0,0,3,2,2,2,3,3,5,8,3,2,2,2,2,2,1,42
광명사거리,승차,우대권,7663,5671,7478,8059,8655,10185,11232,12546,13502,13985,14879,14080,10394,7220,4913,3000,1536,938,318,73,156327
광명사거리,승차,일반,11460,22887,67839,74805,33777,18019,15562,16964,16585,15872,15962,20713,24037,24272,16031,11761,9242,7226,3213,577,426804
광명사거리,승차,중고생,0,1,3,9,1,3,2,2,4,4,5,2,5,0,2,2,1,0,0,0,46
광명사거리,승차,청소년,42,115,429,775,647,662,713,841,954,825,758,871,1208,843,467,388,433,424,117,17,11529
광명사거리,하차,어린이,0,0,15,14,64,119,116,143,222,186,235,274,317,260,161,131,100,69,23,21,2470
광명사거리,하차,외국인,0,0,0,0,0,5,1,2,3,4,0,0,4,2,3,0,5,1,3,1,34
광명사거리,하차,우대권,1618,3090,3569,3978,6420,10606,13983,14827,15469,15865,17447,16028,12900,10003,6780,4048,2735,1710,754,208,162038
광명사거리,하차,일반,3783,9041,11552,18771,14674,12104,12427,13243,15193,15350,18054,23434,38359,66353,54612,28246,24652,20668,13711,4045,418272
광명사거리,하차,중고생,0,0,0,1,0,0,1,0,1,0,1,2,1,1,5,4,4,9,5,0,35
광명사거리,하차,청소년,18,58,146,343,274,199,271,420,684,585,704,828,955,1034,842,832,758,871,438,108,10368
광화문,승차,어린이,0,3,8,18,76,124,288,681,849,1143,1279,1472,1350,1453,1539,1375,850,215,11,0,12734
광화문,승차,외국인,5,5,0,10,38,104,103,132,165,216,190,239,207,177,140,145,94,27,7,0,2004
광화문,승차,우대권,351,913,1035,1306,1720,3034,4010,4800,6605,10127,12565,10817,8748,7155,5419,4818,3610,1607,397,54,89091
광화문,승차,일반,909,2655,8235,11884,9407,10855,16254,19267,27239,31614,39552,57086,114657,226649,87697,67391,70122,40371,12707,1362,855913
광화문,승차,중고생,0,0,0,0,1,0,2,2,2,8,15,10,5,11,5,3,5,1,0,0,70
광화문,승차,청소년,10,10,116,89,137,285,574,704,910,1080,1343,1727,1701,1486,1356,1265,1078,512,86,23,14492
광화문,하차,어린이,0,6,42,107,730,1052,1088,1059,1259,1178,1003,1119,1192,1044,577,261,75,25,11,3,11831
광화문,하차,외국인,1,2,10,27,119,167,202,224,138,154,167,82,88,112,92,62,38,13,20,17,1735
광화문,하차,우대권,471,4072,3887,6866,7725,8823,10521,8611,6784,6323,5265,4775,4990,3513,1546,869,565,288,87,37,86018
광화문,하차,일반,769,22671,80384,285339,115349,43758,40918,35334,39848,31387,28263,29393,39003,46574,21988,10185,6852,4596,2456,667,885734
광화문,하차,중고생,0,0,0,1,1,3,6,8,7,5,1,13,3,3,3,3,0,0,0,0,57
광화문,하차,청소년,1,94,251,537,891,834,973,1030,1280,1217,1179,1270,1297,1217,625,351,177,151,59,11,13445
광흥창,승차,어린이,3,7,32,77,170,157,141,191,161,150,185,181,209,109,49,30,12,8,0,0,1872
광흥창,승차,외국인,10,0,0,0,7,16,0,3,18,12,4,3,13,12,2,4,0,4,0,0,108
광흥창,승차,우대권,949,2154,2094,2696,3956,4600,5248,5436,4416,4136,4206,3364,2824,2078,1179,892,593,377,93,29,51320
광흥창,승차,일반,1835,5825,17221,24482,12600,7597,7552,8145,8065,7551,8195,10831,19441,28872,13179,8319,7638,5236,2169,292,205045
광흥창,승차,중고생,0,0,0,0,0,1,3,1,1,0,0,3,0,0,1,12,0,4,0,0,26
광흥창,승차,청소년,10,70,229,206,332,281,324,505,442,381,387,684,575,354,358,228,231,262,57,7,5923
광흥창,하차,어린이,0,0,4,11,75,97,62,185,179,205,221,191,181,191,141,104,67,31,4,0,1949
광흥창,하차,외국인,0,0,0,0,1,4,1,2,3,5,7,18,8,6,5,4,2,8,5,1,80
광흥창,하차,우대권,737,1743,1872,3249,3743,4555,4857,3660,3512,3461,4276,3693,3466,2932,1952,1232,918,665,329,39,50891
광흥창,하차,일반,612,3619,10837,31829,16278,7051,5452,6193,6858,6678,7393,8071,12207,22419,16635,10242,9204,8685,5627,1698,197588
광흥창,하차,중고생,0,0,0,1,7,5,0,2,2,1,0,0,5,0,2,0,0,0,0,0,25
광흥창,하차,청소년,2,21,94,98,296,318,222,309,347,383,444,406,493,476,331,337,364,654,137,39,5771
교대,승차,어린이,2,6,16,133,147,186,276,412,773,530,352,355,437,265,196,121,72,48,10,1,4338
교대,승차,외국인,0,2,2,4,10,27,28,42,27,49,27,26,33,38,22,27,17,9,7,0,397
교대,승차,우대권,1182,5312,3740,5580,7612,10792,13387,14476,20064,28563,27786,22524,20687,15408,12735,11807,8032,3947,994,140,234768
교대,승차,일반,2593,9928,27850,45487,31382,28049,33988,37656,45588,50793,56175,69219,131060,196681,86844,70022,74085,57822,24171,4498,1083891
교대,승차,중고생,1,0,0,4,6,5,5,4,1,3,8,10,10,5,2,5,14,19,8,0,110
교대,승차,청소년,15,53,727,930,883,784,1118,1773,1533,1360,1694,2288,2703,2076,1270,1043,1521,3755,506,57,26089
교대,하차,어린이,1,7,55,203,456,235,203,229,309,361,443,328,419,323,192,144,103,64,9,0,4084
교대,하차,외국인,0,0,1,12,19,19,23,38,33,31,25,28,32,42,22,14,20,14,3,1,377
교대,하차,우대권,4188,11429,9385,12580,18450,18283,25990,24403,19364,17496,14996,14065,15337,8340,4433,3090,2196,1425,598,162,226210
교대,하차,일반,3318,18490,61383,199429,163805,68378,47432,41820,49496,43918,40759,43718,62657,86645,48557,27451,24606,22597,13445,3880,1071784
교대,하차,중고생,0,0,0,4,1,1,5,7,10,4,6,10,5,14,14,6,5,8,5,0,105
교대,하차,청소년,7,125,3212,923,1342,978,1007,1568,1778,1453,1695,1663,2333,1912,1167,914,1201,2511,540,110,26439
구로디지털단지,승차,어린이,15,5,49,164,323,335,289,338,327,237,222,208,148,111,82,62,36,21,5,1,2978
구로디지털단지,승차,외국인,3,5,7,22,52,107,67,52,40,24,29,32,34,20,19,27,18,9,31,2,600
구로디지털단지,승차,우대권,8312,7504,8895,10046,11100,11607,12358,12193,13038,13056,17331,18895,16904,12828,9734,7030,4688,2360,612,78,198569
구로디지털단지,승차,일반,28694,44129,132898,175374,100935,55100,48222,53617,54388,48226,50509,62686,121993,203156,95194,57507,48958,39996,17972,3234,1442788
구로디지털단지,승차,중고생,0,1,0,25,16,11,12,5,4,5,9,1,1,5,3,7,1,1,1,0,108
구로디지털단지,승차,청소년,116,303,843,1177,1195,984,1126,1701,1507,1387,1308,1263,1541,1407,724,583,536,560,259,76,18596
구로디지털단지,하차,어린이,2,5,14,59,95,115,137,196,205,221,260,296,324,307,244,158,237,95,13,1,2984
구로디지털단지,하차,외국인,0,3,2,2,10,9,5,14,20,23,23,59,32,65,44,62,55,64,20,16,528
구로디지털단지,하차,우대권,1821,5013,7203,10560,12863,13565,13118,14863,18688,16938,17784,17177,14873,12488,7958,5369,3883,2892,1307,320,198683
구로디지털단지,하차,일반,3128,14957,77027,223576,131679,48772,33377,35226,42218,42041,48041,62863,92059,152571,127310,80317,78489,74703,44518,13115,1425987
구로디지털단지,하차,중고생,0,1,2,0,5,1,1,0,4,1,4,7,13,28,10,14,17,3,3,1,115
구로디지털단지,하차,청소년,53,97,262,681,369,416,509,716,858,939,1057,1201,1702,1706,1644,1253,1455,1917,816,228,17879
구산,승차,어린이,3,1,8,42,58,61,89,91,104,98,91,64,111,126,74,42,17,8,2,1,1091
구산,승차,외국인,0,0,0,0,0,3,0,0,0,2,0,3,0,0,1,1,0,0,0,0,10
구산,승차,우대권,2442,2281,3563,4420,4818,4642,4773,5548,4696,3966,3814,4094,2285,1543,1049,627,539,196,126,15,55437
구산,승차,일반,3244,9200,26442,34019,15089,8327,6910,7547,6686,5497,5728,6415,7155,7404,4006,3119,2554,2485,1086,169,163082
구산,승차,중고생,0,0,0,1,1,0,0,1,2,0,2,1,0,1,1,0,0,0,0,0,10
구산,승차,청소년,21,101,304,342,383,309,417,815,616,487,626,781,825,697,666,529,674,875,108,9,9585
구산,하차,어린이,0,4,1,31,21,23,56,68,69,94,169,160,138,125,57,34,27,13,3,1,1094
구산,하차,외국인,0,1,0,0,2,1,0,0,0,0,1,2,1,0,1,0,1,0,0,0,10
구산,하차,우대권,137,1093,1170,2378,2702,2584,3930,3850,4579,4536,5631,6702,5724,4536,3326,2148,1708,1038,478,179,58429
구산,하차,일반,70,951,2012,4750,3291,2359,2816,3041,3349,3937,4497,5930,9044,17663,18398,8494,8324,6947,4683,1522,112078
구산,하차,중고생,0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,0,7
구산,하차,청소년,2,22,405,242,369,175,293,572,540,690,704,1129,861,845,641,304,249,350,189,39,8621
구의,승차,어린이,14,6,33,48,173,176,176,218,255,161,202,200,146,123,81,49,44,21,7,1,2134
구의,승차,외국인,1,0,0,3,2,4,0,7,9,7,11,6,18,8,11,13,4,8,1,0,113
구의,승차,우대권,5141,5332,6070,7751,8917,8332,8001,7606,7729,7445,7453,7404,5845,4640,3160,2286,1526,947,334,29,105948
구의,승차,일반,8639,20363,61602,112288,65400,28868,22217,24696,24034,21075,23019,31821,36324,40961,21163,16481,14801,14283,8066,1340,597441
구의,승차,중고생,0,1,1,1,2,1,5,4,0,4,4,8,4,18,3,1,2,2,1,0,62
구의,승차,청소년,53,195,844,664,688,590,623,941,987,917,835,1038,1226,857,549,439,603,587,213,36,12885
구의,하차,어린이,1,18,6,28,31,52,105,132,175,216,201,237,249,239,145,119,92,59,17,9,2131
구의,하차,외국인,0,0,0,1,0,1,2,0,15,5,9,10,11,1,14,7,5,4,1,3,89
구의,하차,우대권,422,3949,2922,4214,4753,6000,7179,7255,7157,8367,11183,10977,9507,7992,5475,3280,2926,1888,949,213,106608
구의,하차,일반,1016,21327,13219,36847,17973,12909,12309,15218,18753,19786,24524,30945,48354,91630,66632,43217,40105,37292,22061,7022,581139
구의,하차,중고생,0,0,0,6,0,1,1,2,5,1,1,2,6,2,4,3,15,6,7,0,62
구의,하차,청소년,9,55,137,300,308,349,378,680,1016,754,774,962,1421,1228,989,846,1113,1559,515,87,13480
구파발,승차,어린이,3,16,58,176,272,290,411,470,581,627,540,579,534,416,278,205,93,24,6,0,5579
구파발,승차,외국인,0,1,0,0,1,2,0,3,4,5,5,14,1,12,3,4,6,0,0,0,61
구파발,승차,우대권,3513,4267,5716,7392,9920,10344,10779,10401,10298,10942,12083,10581,7296,4790,2844,2274,1454,834,172,36,125936
구파발,승차,일반,7776,29389,79826,75234,34176,19912,18201,20210,18325,18002,19731,23083,28074,23662,15186,12820,11671,10028,2878,529,468713
구파발,승차,중고생,0,1,0,1,1,0,2,3,2,2,3,4,2,1,2,1,1,0,1,0,27
구파발,승차,청소년,75,634,916,892,908,931,1200,1517,1434,1426,1689,1844,1596,1406,927,654,691,523,132,14,19409
구파발,하차,어린이,0,1,4,62,218,358,485,511,569,617,579,617,529,426,281,187,151,65,32,11,5703
구파발,하차,외국인,0,0,0,0,1,12,5,11,6,10,1,11,5,1,3,1,0,0,2,0,69
구파발,하차,우대권,620,2417,4316,5919,6928,8962,9486,9436,9848,10066,10544,10511,9288,7509,5603,3701,2687,1721,879,220,120661
구파발,하차,일반,955,7189,13831,19443,16878,15322,14074,15279,17508,18561,18212,23413,35259,67846,60750,31645,28903,24473,17675,7524,454740
구파발,하차,중고생,0,1,0,2,0,1,2,2,3,0,3,4,3,0,1,2,2,1,2,1,30
구파발,하차,청소년,8,62,224,556,365,550,666,905,1237,1431,1463,1598,1915,1861,1428,1147,1342,1739,1063,219,19779
군자,승차,어린이,6,5,34,163,187,255,204,232,302,226,236,249,161,136,96,50,39,21,25,0,2627
군자,승차,외국인,0,2,0,3,8,11,18,9,24,6,19,18,12,9,8,4,2,4,3,0,160
군자,승차,우대권,4932,4829,6295,7692,8624,8460,9094,9052,9405,9584,9488,9462,8872,7023,5771,4229,3098,1638,589,89,128226
군자,승차,일반,11420,20215,63063,101261,53735,26801,22157,25330,25556,23148,24507,29678,41096,54935,31049,25894,26083,21829,11995,2283,642035
군자,승차,중고생,1,0,0,1,1,1,1,2,3,2,1,3,3,3,17,7,1,1,0,0,48
군자,승차,청소년,60,158,677,682,541,538,538,783,953,723,843,1015,1063,858,595,603,697,556,251,42,12176
군자,하차,어린이,1,4,1,28,55,113,156,155,224,178,263,257,243,214,183,123,124,53,21,6,2402
군자,하차,외국인,0,0,0,3,7,7,7,6,7,16,6,6,11,22,7,5,8,8,6,4,136
군자,하차,우대권,629,3436,3590,5401,6539,7460,8488,8913,9136,9892,11169,11681,10515,8532,5429,3487,2438,1560,725,270,119290
군자,하차,일반,1018,7464,14993,47993,29336,16639,15602,17582,19973,21101,24511,32345,50814,92810,67429,38680,34746,31725,19910,8486,593157
군자,하차,중고생,0,1,2,1,20,1,1,1,2,4,2,5,3,1,2,1,0,2,0,0,49
군자,하차,청소년,11,65,75,287,389,391,502,875,743,758,877,838,1211,964,720,613,561,919,309,150,11258
굽은다리,승차,어린이,2,1,27,89,91,107,107,172,212,196,185,156,126,119,73,67,45,12,5,0,1792
굽은다리,승차,외국인,0,1,0,0,0,0,2,0,1,0,3,0,0,0,2,0,1,4,0,0,14
굽은다리,승차,우대권,3235,3619,4876,5946,6641,6922,6784,6553,6907,6079,5894,5133,4186,3150,2045,1478,1162,462,113,15,81200
굽은다리,승차,일반,4071,9429,28834,33015,14925,9396,8038,8712,8377,7808,7795,9026,10653,12562,7172,5387,5423,3907,1558,328,196416
굽은다리,승차,중고생,0,0,0,0,1,0,2,1,0,2,0,1,1,1,2,1,1,1,0,0,14
굽은다리,승차,청소년,29,58,248,451,311,341,427,575,618,653,589,710,818,651,511,334,830,506,90,29,8779
굽은다리,하차,어린이,0,0,2,35,42,87,129,144,146,154,165,152,159,196,106,70,71,39,9,1,1707
굽은다리,하차,외국인,0,0,0,2,0,0,0,1,3,3,1,0,1,0,0,1,0,1,0,0,13
굽은다리,하차,우대권,433,1301,2270,3059,3923,4327,5322,5484,5758,6127,6956,7954,6494,6206,4072,2745,2081,1636,515,146,76809
굽은다리,하차,일반,315,1603,3626,11596,6436,4831,5227,5614,6847,7233,7434,10742,14159,30557,25050,14999,11685,12402,6828,2651,189835
굽은다리,하차,중고생,0,0,0,0,0,0,0,2,0,2,0,2,2,2,0,2,0,3,1,0,16
굽은다리,하차,청소년,7,29,298,181,284,260,419,612,752,577,553,778,780,899,614,461,389,536,287,73,8789
금호,승차,어린이,1,5,25,28,88,80,105,128,132,126,114,101,105,56,13,13,8,1,0,0,1129
금호,승차,외국인,0,0,1,0,1,2,1,2,0,1,2,1,1,0,0,0,0,4,0,0,16
금호,승차,우대권,2063,2665,3410,4052,4874,4845,4996,4830,4326,3493,3761,3481,2810,2024,1331,961,562,289,68,16,54857
금호,승차,일반,2116,7463,22403,34001,18519,9845,7911,7933,7295,6535,6167,7209,8310,9220,6356,4370,3390,2667,1439,314,173463
금호,승차,중고생,0,0,0,1,13,1,0,5,3,3,1,0,0,0,0,0,0,0,0,0,27
금호,승차,청소년,13,76,410,403,470,322,302,425,371,279,295,414,456,258,123,94,82,72,14,1,4880
금호,하차,어린이,1,0,5,36,3,19,60,69,75,81,107,140,119,114,76,53,48,23,3,0,1032
금호,하차,외국인,0,0,1,0,2,0,2,0,1,4,0,4,4,1,2,0,0,5,0,2,28
금호,하차,우대권,287,1311,1704,2343,2396,2549,2982,3387,4394,4402,5195,5422,5229,4134,2871,2215,1504,1067,393,66,53851
금호,하차,일반,148,1227,2696,6879,4090,3481,3749,4545,5480,6003,7225,9458,15729,27976,19322,12334,11624,10222,5998,1833,160019
금호,하차,중고생,0,1,0,0,0,0,0,0,0,0,2,1,4,2,1,0,1,1,1,0,14
금호,하차,청소년,3,8,24,23,68,85,112,267,305,275,303,379,431,441,304,334,340,796,184,38,4720
길동,승차,어린이,1,2,6,31,50,95,55,131,75,96,100,82,63,70,28,36,22,6,0,0,949
길동,승차,외국인,0,2,0,0,3,1,2,2,2,0,2,1,0,0,0,0,0,1,1,0,17
길동,승차,우대권,2136,2877,3567,4172,4773,6181,6845,6684,6755,6138,6664,6628,5761,3814,2390,1486,1049,697,267,50,78934
길동,승차,일반,2521,5801,17711,23274,9891,6712,6144,7398,7356,6648,6976,8742,10497,13959,6963,5128,4994,4062,1897,434,157108
길동,승차,중고생,0,2,0,0,1,0,0,1,1,1,2,1,0,3,1,0,9,0,0,0,22
길동,승차,청소년,11,83,165,161,199,248,256,412,368,386,383,485,433,461,182,178,746,414,93,21,5685
길동,하차,어린이,0,3,3,26,34,39,57,74,95,99,88,107,150,117,86,42,47,33,10,3,1113
길동,하차,외국인,0,0,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,1,0,7
길동,하차,우대권,442,1801,2408,4595,5420,5263,5794,6253,5944,7319,8053,8271,6270,4765,3263,1890,1473,1030,466,159,80879
길동,하차,일반,316,2513,4945,14625,8409,4590,4714,5595,5661,6923,6742,9126,13337,23189,18727,11252,8915,8025,4999,2419,165022
길동,하차,중고생,0,0,0,0,1,2,1,1,0,1,1,0,4,2,1,0,0,0,1,0,15
길동,하차,청소년,5,20,470,181,310,243,223,281,332,305,302,399,435,428,324,347,226,361,142,44,5378
길음,승차,어린이,4,35,65,246,517,447,404,531,439,409,301,270,233,212,86,66,36,27,6,0,4334
길음,승차,외국인,0,2,1,2,6,7,4,1,2,2,5,7,4,9,4,5,2,3,0,0,66
길음,승차,우대권,3602,4970,6995,9719,11366,11279,9962,9456,9060,8682,9267,8433,6398,5441,3049,1859,1076,644,218,54,121530
길음,승차,일반,6587,27839,77425,76738,37522,21779,18325,19949,19463,17466,17495,21265,23678,23999,12925,10776,7878,7796,3004,504,452413
길음,승차,중고생,0,1,15,0,0,1,3,1,1,2,1,4,1,0,0,0,0,1,0,0,31
길음,승차,청소년,42,265,1833,1496,1228,1121,1270,1991,1782,1469,1599,1738,2886,1580,762,616,868,1437,131,11,24125
길음,하차,어린이,2,0,1,22,59,100,150,266,346,410,452,455,544,417,368,218,192,116,36,3,4157
길음,하차,외국인,0,0,3,1,0,2,4,3,0,6,6,5,9,7,1,10,4,2,5,3,71
길음,하차,우대권,871,2834,3231,4396,4576,6716,7673,9257,9900,10192,12064,12490,11423,9235,6413,4470,3390,2087,968,161,122347
길음,하차,일반,775,5083,7743,21534,15605,9998,10478,12783,13734,15377,17124,23368,37721,69256,59120,34084,31999,29647,18692,5595,439716
길음,하차,중고생,0,0,0,0,1,3,2,2,1,1,2,1,15,3,2,0,2,9,3,1,48
길음,하차,청소년,12,62,271,1222,640,527,629,1634,1689,1316,1427,1863,2813,2106,1449,1358,1906,3050,985,155,25114
김포공항,승차,어린이,0,5,26,35,95,171,221,269,426,557,516,474,462,377,330,238,204,147,48,2,4603
김포공항,승차,외국인,0,1,1,1,11,14,100,122,162,149,87,61,21,32,101,53,21,32,44,1,1014
김포공항,승차,우대권,192,698,1009,1334,1757,2384,3349,3287,3507,4626,5024,4877,4348,3174,1925,1353,1221,1052,245,12,45374
김포공항,승차,일반,788,3057,14365,18833,8101,6655,8594,8328,10445,13229,14430,14437,19126,25687,16244,13371,12213,11698,4264,269,224134
김포공항,승차,중고생,0,0,1,0,1,0,2,0,2,2,0,4,2,0,2,1,1,0,0,0,18
김포공항,승차,청소년,11,16,177,341,278,310,440,476,596,826,898,918,896,820,707,586,676,521,195,11,9699
김포공항,하차,어린이,23,59,85,73,172,315,452,385,462,389,413,397,367,240,124,67,15,6,1,1,4046
김포공항,하차,외국인,5,21,17,11,62,54,55,64,52,46,35,40,67,29,9,15,9,3,9,4,607
김포공항,하차,우대권,689,1316,1643,1928,2235,3272,4272,4098,4637,4457,3967,3303,2512,1522,968,567,323,130,112,23,41974
김포공항,하차,일반,2929,8771,14165,19189,10823,10915,11120,11205,11809,10938,10174,10927,13102,12797,7761,3075,2004,1447,903,509,174563
김포공항,하차,중고생,1,0,1,0,1,0,3,2,1,3,3,0,5,1,1,1,0,0,0,0,23
김포공항,하차,청소년,86,258,175,291,336,448,694,696,830,858,802,887,780,660,411,218,124,116,51,13,8734
까치산,승차,어린이,9,30,45,166,242,300,342,327,387,316,315,273,257,171,133,52,42,34,11,0,3452
까치산,승차,외국인,0,2,0,1,2,6,1,4,3,2,5,6,2,2,1,1,0,1,1,1,41
까치산,승차,우대권,8531,8264,12031,15124,14950,13452,13058,13126,11943,10751,9432,8466,6372,4942,3178,2582,1672,889,371,53,159187
까치산,승차,일반,16492,35794,106571,138577,62999,31745,26488,27779,25788,21251,20161,22869,23526,26046,15722,12301,10447,8798,4694,742,638790
까치산,승차,중고생,0,0,0,21,0,0,1,1,1,1,1,0,3,2,2,2,1,4,1,0,41
까치산,승차,청소년,85,256,1139,1093,936,969,1021,1258,1128,1106,999,1166,1259,1063,636,355,423,432,186,51,15561
까치산,하차,어린이,0,1,23,34,65,69,125,165,301,303,348,390,407,364,327,230,163,105,32,6,3458
까치산,하차,외국인,0,0,0,0,1,2,3,2,1,5,5,1,5,0,4,4,4,0,2,0,39
까치산,하차,우대권,778,3035,2700,3998,5111,7143,9352,10196,10691,12524,17831,18650,17192,14660,10101,6408,5668,3613,1648,393,161692
까치산,하차,일반,634,5202,6648,16770,12082,10144,10847,14051,16696,19259,25152,34189,53744,113082,88813,55165,51595,42736,26587,8462,611858
