역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
공릉,하차,청소년,3,159,2437,1336,450,331,301,431,444,401,600,877,812,719,651,509,531,620,280,83,11975
광나루,승차,어린이,0,7,135,253,178,167,265,387,347,382,510,533,516,337,148,64,33,6,2,0,4270
광나루,승차,외국인,3,2,3,11,22,19,17,8,11,16,24,16,13,17,18,15,14,17,9,0,255
광나루,승차,우대권,1274,1953,2877,3543,5132,5698,5316,5225,6615,6604,7396,6900,5450,4502,2749,1803,1233,723,173,27,75193
광나루,승차,일반,2867,10176,26927,30669,16578,11996,11981,13496,12894,13076,14447,19004,19906,24874,12210,9994,11537,7300,2228,293,272453
광나루,승차,중고생,0,0,0,1,0,0,3,0,0,0,0,2,0,0,1,2,1,1,1,0,12
광나루,승차,청소년,20,190,827,574,595,425,631,897,822,578,1546,1902,1223,692,624,415,440,366,90,9,12866
광나루,하차,어린이,0,5,414,499,180,110,112,169,208,260,311,414,330,293,236,165,154,88,31,0,3979
광나루,하차,외국인,0,1,2,9,3,7,29,12,12,25,30,14,18,25,22,23,21,7,9,2,271
광나루,하차,우대권,1056,2331,3755,5121,6928,8162,6142,5260,5320,4842,4895,5113,4571,3723,2478,1773,1285,846,363,82,74046
광나루,하차,일반,869,5875,11232,27902,14884,11022,10407,10937,10917,10907,12199,14822,19514,28699,20614,12841,12323,11912,7352,2044,257272
광나루,하차,중고생,0,1,0,1,1,0,1,1,0,1,3,1,0,1,0,0,0,0,0,0,11
광나루,하차,청소년,4,39,864,1976,661,403,552,699,600,706,968,1576,1128,861,661,596,713,1156,315,43,14521
광명사거리,승차,어린이,4,8,82,105,172,198,178,208,234,260,245,218,184,159,78,64,33,18,5,1,2454
광명사거리,승차,외국인,0,1,0,2,3,4,0,1,3,2,0,2,17,6,8,5,1,1,2,1,59
광명사거리,승차,우대권,7503,6426,7991,9315,10402,11784,12182,13696,14089,14365,14904,14269,11575,8268,5651,3143,1793,904,351,46,168657
광명사거리,승차,일반,11717,22399,65398,70768,34739,18853,16911,18030,17013,15493,15976,21956,24488,23550,15895,11555,9053,7264,3236,611,424905
광명사거리,승차,중고생,0,0,0,3,2,0,0,1,1,2,0,1,3,2,2,1,0,0,0,0,18
광명사거리,승차,청소년,33,244,1611,1507,635,623,667,801,945,777,869,1303,2091,1101,587,438,419,338,82,15,15086
광명사거리,하차,어린이,0,1,27,39,43,79,76,112,131,166,255,265,271,234,199,129,107,73,22,0,2229
광명사거리,하차,외국인,0,2,0,0,0,1,1,0,1,6,6,5,7,9,3,3,5,0,4,0,53
광명사거리,하차,우대권,1718,3354,4151,5289,7900,12103,15428,16015,15922,15544,17660,17329,13764,11113,7059,4298,3403,1995,848,182,175075
광명사거리,하차,일반,5603,9345,11474,19711,15255,12047,12360,13977,15345,15742,19026,24666,38055,64209,47349,26840,23508,19802,13431,3787,411532
광명사거리,하차,중고생,0,1,0,0,0,0,0,2,1,0,1,4,3,1,1,1,1,1,3,0,20
광명사거리,하차,청소년,6,62,683,882,177,196,310,404,514,478,1013,1425,1232,1196,947,918,1020,1049,374,84,12970
광화문,승차,어린이,1,0,26,28,57,120,364,526,822,1175,1531,2265,2521,1713,1258,849,483,100,4,0,13843
광화문,승차,외국인,5,2,18,38,53,125,190,199,246,293,318,330,453,364,220,127,115,30,20,0,3146
광화문,승차,우대권,464,912,1149,1375,2047,3425,4829,5742,8821,13967,18251,18753,13511,9431,5614,4913,4796,1964,432,54,120450
광화문,승차,일반,904,2583,8007,11767,11023,13414,19132,24076,31082,38273,51239,74515,125809,209075,78784,64545,64009,38338,13582,1324,881481
광화문,승차,중고생,0,0,0,0,1,13,4,4,6,2,5,5,4,6,4,2,3,0,0,0,59
광화문,승차,청소년,4,33,173,104,211,385,684,1149,1034,1792,1924,1897,1817,1270,1098,1009,968,506,78,4,16140
광화문,하차,어린이,0,15,48,209,924,1332,1714,1681,1895,2019,1681,1322,634,493,225,130,94,65,12,0,14493
광화문,하차,외국인,0,5,11,111,351,485,521,462,337,208,268,188,199,141,119,88,74,59,19,5,3651
광화문,하차,우대권,317,5590,4817,8198,11245,13211,14616,12853,13158,10985,7950,6386,5203,3631,1572,891,657,317,121,57,121775
광화문,하차,일반,757,29482,79638,263416,120024,55355,52973,46219,50587,45656,38212,34625,37407,43702,19953,9415,7167,5433,3192,720,943933
광화문,하차,중고생,0,0,2,1,8,2,7,5,5,4,4,2,2,1,1,1,0,0,0,0,45
광화문,하차,청소년,7,136,942,922,2207,1195,969,1041,1399,1401,1312,1486,1252,900,528,318,222,180,76,8,16501
광흥창,승차,어린이,0,13,103,87,107,84,116,156,144,175,195,172,205,154,79,53,84,21,5,1,1954
광흥창,승차,외국인,2,0,1,4,5,12,26,14,3,12,5,7,2,7,1,10,10,10,1,0,132
광흥창,승차,우대권,1233,2333,2495,3436,4586,5680,6470,6584,4848,5130,5049,4176,2893,2109,1420,1121,770,388,90,18,60829
광흥창,승차,일반,2146,5560,17658,24177,13477,8662,8484,8773,8485,8230,8850,12029,18992,26540,12121,9216,9438,6117,2393,356,211704
광흥창,승차,중고생,0,0,0,4,0,1,3,0,1,3,0,3,0,1,1,0,0,5,0,0,22
광흥창,승차,청소년,7,199,1235,485,399,263,290,439,417,543,714,634,446,338,303,294,334,241,50,7,7638
광흥창,하차,어린이,0,0,13,12,44,78,50,110,90,122,193,194,236,200,174,133,88,52,11,0,1800
광흥창,하차,외국인,0,0,0,1,1,10,7,2,2,9,3,4,12,7,15,3,11,9,1,1,98
광흥창,하차,우대권,853,1709,2423,2988,5334,5661,5072,4607,3931,4085,4757,4369,4295,3456,2304,1494,1139,806,254,39,59576
광흥창,하차,일반,692,3863,11770,29464,13943,6933,5452,6498,7291,7858,8192,9038,13394,22228,16069,10063,8940,8719,5260,1601,197268
광흥창,하차,중고생,0,0,0,0,0,2,0,1,3,2,1,1,3,0,0,1,1,0,0,0,15
광흥창,하차,청소년,3,43,1128,279,222,187,226,439,326,300,676,992,630,503,382,338,316,443,182,28,7643
교대,승차,어린이,0,5,64,114,144,187,341,395,768,1096,807,554,596,367,233,166,92,74,14,0,6017
교대,승차,외국인,2,1,8,12,37,31,34,75,77,74,89,73,55,87,55,68,33,27,13,1,852
교대,승차,우대권,1846,5636,4724,6390,9416,12121,15234,15356,20031,29048,27628,24277,20908,16480,14240,13049,8726,3953,1094,145,250302
교대,승차,일반,2940,10648,30146,45806,34708,31677,38771,42465,48639,51705,58897,69890,126154,182427,81288,70131,69065,58478,22254,3992,1080081
교대,승차,중고생,0,0,0,2,3,1,1,2,2,2,6,4,6,10,3,6,2,1,0,0,51
교대,승차,청소년,11,134,1591,863,723,653,802,1199,1149,1002,1330,1855,1895,1739,1140,996,1274,2405,366,29,21156
교대,하차,어린이,1,13,116,919,347,169,207,262,409,354,481,348,458,347,240,163,141,79,14,0,5068
교대,하차,외국인,0,1,6,8,37,28,47,58,63,65,101,82,96,93,65,49,31,35,14,7,886
교대,하차,우대권,4228,13474,11439,14019,19928,19334,25675,24810,20550,17925,16030,14903,15857,9536,4836,3559,2709,1616,604,141,241173
교대,하차,일반,3378,23853,64876,190243,150613,68862,46584,43180,50736,44521,42008,46529,63618,80898,47989,28455,25887,24399,13999,3881,1064509
교대,하차,중고생,0,1,1,1,2,0,2,4,4,3,2,2,4,6,0,1,0,11,0,0,44
교대,하차,청소년,4,128,1296,1119,875,897,832,1238,1270,1111,2057,2808,2287,1986,1280,1004,1020,1587,390,60,23249
구로디지털단지,승차,어린이,1,42,101,214,221,277,259,360,266,233,244,244,183,151,101,105,57,13,10,1,3083
구로디지털단지,승차,외국인,8,16,26,44,150,201,213,160,117,68,76,94,86,56,45,38,41,6,25,4,1474
구로디지털단지,승차,우대권,9464,8268,9441,11004,12660,13131,12966,14088,14299,14684,18447,20925,19986,14888,10536,7835,4912,2501,790,59,220884
구로디지털단지,승차,일반,33415,46449,128169,171755,105399,60681,53367,57841,56241,50525,51883,63540,115248,180672,87165,54054,45400,36573,17221,3109,1418707
구로디지털단지,승차,중고생,0,3,18,11,5,5,0,8,7,8,2,5,2,2,1,0,2,0,0,0,79
구로디지털단지,승차,청소년,40,570,2177,1346,857,797,907,1190,1124,1085,1025,1581,1461,1119,635,517,529,529,205,19,17713
구로디지털단지,하차,어린이,0,0,48,148,33,99,111,123,166,171,318,297,386,307,247,210,189,123,55,4,3035
구로디지털단지,하차,외국인,2,3,6,10,5,19,40,18,36,45,76,90,115,135,119,160,159,194,118,33,1383
구로디지털단지,하차,우대권,1733,5109,8180,12442,14369,15756,14043,15494,21514,19996,19761,18812,16504,13864,8764,5925,4410,3099,1289,311,221375
구로디지털단지,하차,일반,3050,14179,70870,203109,122147,43509,34030,36238,43505,42366,51028,66946,97909,149451,119748,81919,81521,78701,46853,13428,1400507
구로디지털단지,하차,중고생,1,0,0,0,0,2,5,4,1,3,12,8,6,5,2,3,3,4,6,1,66
구로디지털단지,하차,청소년,19,80,644,922,347,309,479,701,713,652,1114,1810,1613,1567,1257,1228,1395,1821,713,168,17552
구산,승차,어린이,1,5,21,66,51,74,88,94,98,108,183,136,97,114,80,67,14,6,2,0,1305
구산,승차,외국인,7,0,0,0,2,9,0,6,1,0,0,1,1,0,4,0,0,0,0,0,31
구산,승차,우대권,2903,2792,4225,5207,5812,5578,5438,5245,4991,4369,4279,3540,2821,1981,1205,796,575,267,109,21,62154
구산,승차,일반,3975,9967,26936,34314,16115,9230,8001,8468,7262,6449,6651,8311,8403,7334,4522,3533,2731,2937,1138,150,176427
구산,승차,중고생,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4
구산,승차,청소년,45,209,749,485,539,676,822,685,561,409,1992,1814,896,817,819,580,678,643,119,9,13547
구산,하차,어린이,0,5,8,97,32,25,26,42,44,65,99,147,125,135,68,46,51,15,21,3,1054
구산,하차,외국인,0,0,0,0,1,1,0,1,1,0,0,3,2,3,0,0,3,0,0,0,15
구산,하차,우대권,129,987,1465,2041,2609,3096,4371,4021,4054,4747,6140,7382,6732,5413,3519,2486,1933,1394,613,186,63318
구산,하차,일반,38,1029,2992,4949,3159,2403,2701,3139,3725,4146,4676,6793,9910,17587,16400,8624,7884,7036,4639,1453,113283
구산,하차,중고생,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
구산,하차,청소년,1,123,2434,611,137,213,232,335,349,292,498,1195,858,654,508,332,306,364,185,24,9651
구의,승차,어린이,0,5,52,101,140,138,204,191,177,195,198,161,194,140,96,79,50,34,7,1,2163
구의,승차,외국인,1,1,0,8,7,14,27,23,19,6,12,23,9,22,13,18,13,15,4,0,235
구의,승차,우대권,5464,5718,7140,8319,9713,9505,8679,8313,8455,8162,8150,7794,6388,4651,3527,2683,1705,996,312,40,115714
구의,승차,일반,8384,20853,61881,105971,61758,31798,25312,27388,25809,23264,27046,41120,39574,40080,23429,16875,15447,13341,7956,1273,618559
구의,승차,중고생,0,0,13,1,3,2,1,0,1,1,4,8,0,2,1,0,0,1,0,0,38
구의,승차,청소년,56,323,1730,789,683,587,741,812,733,733,952,1322,1164,850,614,484,636,554,184,22,13969
구의,하차,어린이,0,5,16,45,39,59,81,85,117,168,186,221,295,240,140,105,114,68,27,1,2012
구의,하차,외국인,0,1,0,4,8,6,12,8,15,9,14,27,25,16,15,26,25,7,8,1,227
구의,하차,우대권,551,4545,3272,4598,5395,6984,7912,7777,7640,8826,11405,11252,10938,8756,6208,3756,3140,2144,1063,176,116338
구의,하차,일반,1245,37597,14482,34433,17311,14630,13592,16447,19832,20170,24772,31723,49552,85968,61968,42884,40881,38134,21857,6627,594105
구의,하차,중고생,0,0,5,0,1,2,0,0,1,0,2,1,6,1,2,4,4,5,5,1,40
구의,하차,청소년,3,47,357,311,243,392,437,554,622,658,1078,1376,1649,1252,1006,837,1009,1298,411,87,13627
구파발,승차,어린이,7,68,106,368,465,339,346,441,461,587,643,639,635,485,284,254,166,23,7,1,6325
구파발,승차,외국인,0,0,0,1,2,3,0,10,15,21,36,18,36,46,13,4,0,3,0,0,208
구파발,승차,우대권,4293,4984,7099,9123,12073,12516,12457,11720,11463,12421,13917,13030,9263,6410,3738,2641,1625,960,238,32,150003
구파발,승차,일반,9154,29211,77047,73274,37247,22916,21190,22937,21695,21632,23998,30111,32641,26841,17385,13966,12130,10327,2800,538,507040
구파발,승차,중고생,0,0,8,2,2,1,1,0,3,1,2,2,3,0,1,2,0,0,0,0,28
구파발,승차,청소년,160,719,2146,1782,1348,854,1116,1238,1072,1015,1901,2458,1696,1326,991,790,667,393,118,11,21801
구파발,하차,어린이,0,9,28,118,147,293,384,745,623,614,696,620,723,601,303,208,169,156,70,8,6515
구파발,하차,외국인,0,0,9,5,12,38,56,21,21,14,16,2,7,6,6,1,0,2,19,12,247
구파발,하차,우대권,708,3142,5309,8118,10262,11716,11313,10602,10210,10593,11688,11890,10533,8742,6346,4414,3208,2084,1020,252,142150
구파발,하차,일반,898,8049,17360,24553,22562,19967,16810,17375,19843,20114,20492,26513,38767,66045,55718,32079,28695,25659,18560,7336,487395
구파발,하차,중고생,0,0,0,1,0,1,1,1,4,0,2,4,1,0,4,1,0,0,0,0,20
구파발,하차,청소년,1,65,1163,1072,388,526,854,1584,1307,1070,1396,2475,2179,1995,1617,1317,1259,1778,896,134,23076
군자,승차,어린이,3,26,137,136,127,156,141,209,284,255,242,223,217,172,117,93,62,22,5,0,2627
군자,승차,외국인,3,3,2,8,7,34,27,27,31,26,28,36,20,16,21,19,18,6,11,0,343
군자,승차,우대권,5750,5263,6799,9215,9775,9811,9559,10374,9983,10182,10137,10110,9551,8210,7021,5026,3395,1823,604,59,142647
군자,승차,일반,11888,21600,61532,94014,52156,28751,25223,28062,28153,25523,26524,31397,42332,52053,31578,27358,27046,22243,12419,2412,652264
군자,승차,중고생,1,2,0,0,2,1,2,2,0,1,0,5,11,11,11,2,0,1,0,0,52
군자,승차,청소년,51,370,1773,1121,533,375,447,629,694,627,701,905,925,847,622,623,685,489,175,20,12612
군자,하차,어린이,1,2,6,118,61,71,85,147,165,148,213,252,273,243,175,136,135,69,21,11,2332
군자,하차,외국인,2,1,0,7,11,25,17,12,26,20,15,19,29,32,26,42,33,24,24,3,368
군자,하차,우대권,723,4435,4730,6484,8595,7973,9115,9330,9762,10241,11557,12089,11604,9874,5848,3959,2874,1818,779,312,132102
군자,하차,일반,1120,8027,15399,45839,28936,18671,16903,18383,21446,22551,26413,34844,51603,88547,61891,39936,35772,33728,20952,8723,599684
군자,하차,중고생,0,0,0,8,16,4,2,7,3,9,3,7,2,1,2,0,0,2,0,0,66
군자,하차,청소년,4,50,127,230,338,324,505,617,687,688,1127,1683,1337,1063,803,694,676,927,342,123,12345
굽은다리,승차,어린이,1,5,62,44,87,112,127,141,182,188,185,186,127,175,63,64,47,12,2,0,1810
굽은다리,승차,외국인,0,0,0,0,0,0,0,4,3,1,1,3,0,2,3,0,0,0,0,0,17
굽은다리,승차,우대권,3669,4623,5591,7063,7939,7895,7140,7474,7228,6321,5809,5363,4565,3617,2229,1696,1126,446,126,20,89940
굽은다리,승차,일반,4428,9473,27982,31663,14707,10147,9414,9545,9299,8211,8118,9502,10499,12518,6752,5723,5389,4015,1406,283,199074
굽은다리,승차,중고생,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,4
굽은다리,승차,청소년,18,197,1161,352,220,284,308,446,545,464,612,618,599,566,387,371,744,596,74,14,8576
굽은다리,하차,어린이,0,2,8,41,23,59,75,101,138,122,170,228,192,301,120,99,62,48,9,2,1800
굽은다리,하차,외국인,0,0,0,0,0,0,5,2,1,0,1,2,0,2,2,0,0,0,0,0,15
굽은다리,하차,우대권,471,1625,2384,3524,4657,4812,5848,6005,5876,6539,7262,8701,7506,7008,4746,3124,2383,1691,589,158,84909
굽은다리,하차,일반,319,1799,4614,11793,7024,5090,5376,5623,7563,7675,7827,11894,14473,29006,22258,13896,11614,12044,6868,2941,189697
굽은다리,하차,중고생,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4
굽은다리,하차,청소년,2,25,198,190,230,182,296,425,724,443,526,1025,944,947,511,475,422,546,268,81,8460
금호,승차,어린이,1,4,52,70,62,69,82,93,89,118,106,107,124,69,33,18,9,3,3,0,1112
금호,승차,외국인,0,0,0,0,2,2,6,6,17,4,3,6,3,2,2,0,0,0,2,4,59
금호,승차,우대권,2482,2982,3651,5030,5626,5453,5353,4686,4256,3735,3626,3304,2724,2156,1553,1065,523,289,61,11,58566
금호,승차,일반,2058,7238,22927,33295,17918,10465,8315,8519,7988,7125,6693,7810,8833,9286,6850,4969,3831,3114,1602,300,179136
금호,승차,중고생,0,0,1,0,6,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,13
금호,승차,청소년,5,219,1272,499,274,156,126,227,211,162,191,334,355,225,147,95,91,69,19,0,4677
금호,하차,어린이,0,0,4,17,4,26,23,41,55,124,138,87,123,156,116,61,47,46,13,0,1081
금호,하차,외국인,0,0,0,1,3,4,4,13,3,0,3,3,5,3,4,4,2,0,0,0,52
금호,하차,우대권,476,1235,1649,2147,2449,3116,3133,3540,4092,4785,5835,6165,5600,4346,3206,2394,1732,1068,434,62,57464
금호,하차,일반,198,1409,3181,7099,5019,4026,4184,5067,6076,6841,8166,10705,16328,26479,18352,12526,11137,10317,5733,1564,164407
금호,하차,중고생,0,0,0,0,0,0,0,0,1,1,0,1,1,1,2,1,0,2,0,0,10
금호,하차,청소년,0,4,39,114,112,123,163,164,209,214,552,689,424,325,357,306,337,606,117,7,4862
길동,승차,어린이,1,8,47,80,46,79,71,115,124,121,94,108,101,60,41,39,61,8,0,0,1204
길동,승차,외국인,1,4,0,8,7,18,23,14,8,10,1,2,3,1,0,9,2,0,2,1,114
길동,승차,우대권,2683,3166,4268,5138,6154,7714,7940,7487,7516,6732,6885,6479,5647,3936,2544,1716,1214,866,224,56,88365
길동,승차,일반,3066,6661,18452,23355,10848,7768,7368,8303,8241,6993,7358,9041,11052,12971,6712,5303,4928,3798,1801,353,164372
길동,승차,중고생,0,0,0,0,3,4,0,1,1,0,3,1,0,0,0,0,0,0,0,0,13
길동,승차,청소년,31,142,850,252,175,156,214,306,339,295,200,321,402,400,231,196,404,279,40,11,5244
길동,하차,어린이,0,11,1,21,23,32,36,42,53,76,78,142,229,126,90,65,45,25,14,0,1109
길동,하차,외국인,0,0,0,1,4,5,0,1,2,10,7,4,3,12,8,19,17,7,11,5,116
길동,하차,우대권,430,1958,2706,5576,6532,5922,6501,6959,6346,7490,7884,9025,7338,5694,3852,2197,1922,1221,517,262,90332
길동,하차,일반,299,3003,5197,13921,8457,4792,5071,5462,6120,7024,6971,10248,14394,22621,17953,10951,9232,8300,5033,2349,167398
길동,하차,중고생,0,0,0,0,0,0,0,0,0,0,1,3,5,1,0,0,0,1,1,0,12
길동,하차,청소년,2,8,102,105,221,169,171,262,183,300,342,827,713,446,369,315,332,370,146,49,5432
길음,승차,어린이,1,19,198,290,331,288,314,383,373,403,374,350,315,257,122,75,48,13,7,1,4162
길음,승차,외국인,1,0,2,4,2,6,7,5,3,6,3,8,5,9,3,3,2,6,5,0,80
길음,승차,우대권,4606,5920,8451,11368,13320,12242,10669,10204,9371,9058,10222,8861,6916,5799,3388,2059,1287,696,315,36,134788
길음,승차,일반,6959,27679,75828,77786,38944,24306,21135,22755,21869,19879,21415,25935,27881,29243,15584,13123,10698,10106,4304,649,496078
길음,승차,중고생,0,1,0,1,1,0,0,1,2,2,2,0,5,3,3,1,0,0,1,0,23
길음,승차,청소년,36,509,4803,1437,876,763,1042,1628,1497,1168,1773,2715,2199,1668,832,581,790,1212,116,13,25658
길음,하차,어린이,0,3,26,65,51,76,88,163,256,315,493,454,552,476,350,226,253,119,41,5,4012
길음,하차,외국인,0,0,0,1,3,10,7,1,1,1,3,10,9,7,1,6,15,6,18,0,99
길음,하차,우대권,898,2677,3610,4605,5379,7462,8466,9662,10625,10797,13047,13254,12603,10320,7354,5326,3949,2529,1038,190,133791
길음,하차,일반,836,4905,10776,30907,21737,16990,18814,15482,18621,20108,20038,26132,42128,68533,54449,34238,32023,29959,18498,5045,490219
길음,하차,중고생,0,0,3,4,1,3,2,1,2,2,0,1,0,1,0,0,1,3,1,0,25
길음,하차,청소년,12,167,1420,1010,1050,868,1044,1100,1604,1134,1759,3784,3474,2080,1549,1466,1786,2878,871,118,29174
김포공항,승차,어린이,0,4,71,57,102,155,193,242,344,448,438,509,459,445,262,266,197,105,53,1,4351
김포공항,승차,외국인,2,9,21,38,43,53,357,520,467,637,563,182,117,333,208,205,111,185,266,5,4322
김포공항,승차,우대권,271,985,1340,1797,2251,3084,3922,3866,4095,5221,5773,5350,4990,3902,2700,1764,1710,1213,340,18,54592
김포공항,승차,일반,937,3721,17063,22265,10602,9031,12309,14468,17141,19712,21060,17911,24607,31186,19202,17224,15694,13925,7287,327,295672
김포공항,승차,중고생,0,1,1,2,1,1,0,0,2,2,9,3,3,1,0,2,2,1,0,0,31
김포공항,승차,청소년,11,71,487,438,369,261,382,635,600,700,975,1103,1410,1384,1580,966,840,475,220,5,12912
김포공항,하차,어린이,15,47,61,61,96,153,267,247,329,356,332,321,309,172,83,42,18,19,7,2,2937
김포공항,하차,외국인,16,69,23,64,118,122,120,100,109,81,89,73,94,100,29,25,21,24,18,14,1309
김포공항,하차,우대권,840,1568,1850,2466,2417,3618,4572,4160,4383,4081,4098,3350,2730,1868,1116,672,381,216,134,32,44552
김포공항,하차,일반,2603,8799,16142,20911,10965,10084,11414,11671,11749,10953,10293,11669,13512,13324,7460,3693,2374,1886,1090,529,181121
김포공항,하차,중고생,10,2,0,0,0,1,0,0,0,1,3,1,1,0,1,1,2,1,0,0,24
김포공항,하차,청소년,65,407,762,765,475,561,545,488,599,702,766,995,963,729,483,297,182,125,38,8,9955
까치산,승차,어린이,6,28,104,226,241,218,272,307,350,264,288,264,283,239,132,78,55,26,2,0,3383
까치산,승차,외국인,4,6,3,9,17,21,14,19,19,14,20,11,12,5,4,3,3,4,1,0,189
까치산,승차,우대권,9740,9893,13603,17462,17023,15618,14339,13623,12115,10681,9413,8528,7143,5233,3265,2760,1638,1012,350,66,173505
까치산,승차,일반,16573,34692,102557,128796,62762,34068,29197,29608,26923,22421,21435,22960,24772,25754,16287,12626,10600,8599,4376,666,635672
까치산,승차,중고생,0,0,0,0,1,1,1,1,1,2,2,3,1,0,0,4,3,12,0,1,33
까치산,승차,청소년,126,742,4080,1485,934,678,810,880,980,648,988,1574,1345,944,564,449,461,353,142,29,18212
까치산,하차,어린이,0,2,45,74,23,50,111,166,186,221,248,396,507,402,315,264,190,150,42,5,3397
