역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
공릉,하차,청소년,6,175,2683,1599,863,781,403,556,602,420,673,945,959,774,677,635,645,917,578,184,15075
광나루,승차,어린이,1,10,102,207,141,181,313,261,286,335,621,692,396,282,116,92,36,22,10,2,4106
광나루,승차,외국인,3,7,3,6,9,30,28,28,11,11,11,20,14,18,20,32,22,22,17,2,314
광나루,승차,우대권,1585,2619,3363,4292,6140,6467,6108,6079,6837,6946,8119,6970,5361,4641,3203,2058,1497,874,274,28,83461
광나루,승차,일반,3823,14471,37547,43417,24792,15860,14992,15902,14697,13846,15485,18599,21449,27775,12703,11492,11431,10175,3369,403,332228
광나루,승차,중고생,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0,1,0,1,0,0,8
광나루,승차,청소년,60,492,1554,711,696,535,594,797,658,608,1306,1593,1159,689,505,464,367,522,139,25,13474
광나루,하차,어린이,0,2,420,736,95,136,138,136,184,209,311,305,297,253,193,142,91,57,16,2,3723
광나루,하차,외국인,0,0,4,13,5,7,6,11,30,28,21,30,34,45,26,29,35,14,15,4,357
광나루,하차,우대권,1153,2501,3859,5517,7172,8739,6357,5537,5737,5233,5701,5556,5282,4177,3035,2155,1711,988,421,70,80901
광나루,하차,일반,810,5677,12718,29076,16519,11474,11326,11719,12866,12723,14279,17345,24333,37344,26658,16967,16129,15266,9226,2501,304956
광나루,하차,중고생,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,1,1,0,2,0,9
광나루,하차,청소년,8,56,1069,1960,448,379,369,443,613,799,973,1819,1327,1174,813,733,785,1498,498,104,15868
광명사거리,승차,어린이,0,7,45,173,93,127,161,231,188,219,238,181,189,119,91,71,28,9,6,0,2176
광명사거리,승차,외국인,1,0,0,0,1,1,1,1,0,6,6,1,5,0,0,0,2,1,1,1,28
광명사거리,승차,우대권,7927,6351,8151,8835,10108,11689,11687,13150,13768,13656,14327,13694,10773,8067,6063,3458,1918,1015,380,69,165086
광명사거리,승차,일반,12133,24006,68981,74635,35681,19345,16618,17882,16814,16054,15682,20438,23340,23378,16751,12204,9657,7530,3374,604,435107
광명사거리,승차,중고생,0,1,0,2,2,7,3,2,6,1,2,3,9,4,0,0,0,0,0,0,42
광명사거리,승차,청소년,43,376,1372,1657,831,661,625,661,733,576,763,1079,2016,1244,530,366,442,419,94,17,14505
광명사거리,하차,어린이,1,2,25,69,48,48,118,133,106,126,266,203,234,197,202,122,68,33,39,23,2063
광명사거리,하차,외국인,0,1,1,1,1,0,3,5,0,2,2,2,1,0,4,3,4,2,0,2,34
광명사거리,하차,우대권,1611,3197,4083,5056,7522,11202,14472,14996,15190,15598,17848,16567,13704,11298,7556,4439,3350,1958,866,186,170699
광명사거리,하차,일반,3865,9413,12047,19453,14772,11732,12220,13688,15282,16130,19119,24204,38771,66016,50364,28649,25425,21355,14201,4105,420811
광명사거리,하차,중고생,0,0,2,0,0,0,3,1,2,3,1,2,2,4,1,1,1,2,3,4,32
광명사거리,하차,청소년,21,92,746,960,206,184,266,429,495,503,919,1146,1440,1282,1033,935,974,1072,545,159,13407
광화문,승차,어린이,1,3,17,21,51,80,340,660,469,651,895,1065,981,723,595,410,266,45,2,0,7275
광화문,승차,외국인,0,6,4,49,82,180,215,221,261,267,270,396,351,301,161,138,123,47,12,0,3084
광화문,승차,우대권,316,877,984,1361,1940,3299,4002,5050,8716,11296,15567,12274,8877,6818,4745,4994,3948,1560,376,53,97053
광화문,승차,일반,798,2648,8309,12571,10225,12163,17457,21474,30387,33865,43405,60237,113674,209613,76174,59719,62186,35822,13240,1432,825399
광화문,승차,중고생,0,0,0,0,0,0,1,2,1,5,5,3,6,2,3,1,4,0,0,0,33
광화문,승차,청소년,4,55,221,127,83,452,446,636,600,833,1657,1431,1248,1133,803,699,780,361,121,21,11711
광화문,하차,어린이,0,14,40,172,826,755,714,663,905,840,575,629,296,242,152,66,46,22,7,1,6965
광화문,하차,외국인,0,1,11,87,307,377,478,303,294,255,205,191,166,118,143,100,76,57,29,8,3206
광화문,하차,우대권,487,4800,4317,7719,10208,11727,12026,9928,8098,6372,5202,4717,4291,3049,1708,1040,616,301,103,44,96753
광화문,하차,일반,840,30885,85907,276626,121096,50449,44441,37900,40061,31681,26525,26167,32875,39019,18704,8970,7185,5368,3221,863,888783
광화문,하차,중고생,0,0,0,1,6,1,3,2,3,3,4,2,5,0,0,1,0,0,0,0,31
광화문,하차,청소년,16,239,1336,1012,1200,988,705,700,1027,804,705,815,754,614,391,267,173,186,53,6,11991
광흥창,승차,어린이,4,7,91,113,105,86,63,126,146,177,205,174,183,182,47,47,22,5,2,0,1785
광흥창,승차,외국인,0,3,0,3,14,21,19,11,19,5,7,15,7,16,16,5,4,1,1,2,169
광흥창,승차,우대권,1174,2398,2557,3343,4346,5170,6052,6510,4319,4626,5127,4663,2961,2136,1469,1010,721,385,93,24,59084
광흥창,승차,일반,1735,5926,18354,25568,13616,8610,8208,9240,8553,8144,8677,11252,18608,27077,13453,8716,8092,5850,2411,367,212457
광흥창,승차,중고생,0,0,0,1,0,0,0,0,1,0,2,0,0,12,4,2,1,17,0,0,40
광흥창,승차,청소년,7,277,1569,459,479,359,336,343,396,395,703,635,423,326,269,220,321,251,66,3,7837
광흥창,하차,어린이,0,0,16,21,54,67,59,123,91,125,244,193,158,205,177,118,86,18,4,1,1760
광흥창,하차,외국인,0,0,1,0,5,9,11,6,22,4,6,10,8,14,23,15,5,20,10,4,173
광흥창,하차,우대권,758,1650,2284,3566,5588,5435,4721,4475,4410,3807,4206,3811,3873,3214,2323,1551,1098,724,332,60,57886
광흥창,하차,일반,580,3556,11454,30620,15659,7109,5641,6425,7573,7439,8072,8934,13177,21231,16020,10272,9070,8804,5592,1818,199046
광흥창,하차,중고생,0,0,0,0,8,0,3,2,0,2,2,15,2,1,2,0,0,0,0,0,37
광흥창,하차,청소년,4,68,1250,236,152,154,181,382,231,261,603,1088,598,520,426,322,427,746,263,77,7989
교대,승차,어린이,5,4,98,121,149,181,218,384,666,1052,618,656,757,378,308,132,83,64,6,0,5880
교대,승차,외국인,3,3,7,8,32,55,74,77,68,87,70,60,51,79,40,39,40,19,4,1,817
교대,승차,우대권,1290,5668,4421,6447,9226,11970,14912,16342,20423,28511,27281,23495,21545,15246,14101,12837,8447,4136,1070,169,247537
교대,승차,일반,2769,10781,31301,47270,34810,32314,38255,41937,48579,52091,58225,71014,130992,190268,84169,71542,72673,58962,23603,4536,1106091
교대,승차,중고생,0,0,4,0,0,3,9,4,5,5,3,16,5,12,9,7,4,13,1,0,100
교대,승차,청소년,28,234,1851,678,674,639,778,1036,1050,833,1233,1681,2009,1909,1127,1165,1381,5072,573,54,24005
교대,하차,어린이,0,29,170,819,317,148,164,290,442,371,486,405,501,323,253,166,107,74,10,3,5078
교대,하차,외국인,0,1,2,10,41,60,45,49,54,51,66,89,86,84,56,64,53,27,22,6,866
교대,하차,우대권,4269,12263,10923,14286,21110,18841,25616,23988,20774,17894,15947,14560,15614,9160,4790,3670,2686,1585,594,176,238746
교대,하차,일반,3620,22458,68362,199581,155135,69851,47724,41438,51235,45266,43180,46416,64932,84790,48804,30355,27976,25119,14944,4796,1095982
교대,하차,중고생,0,2,11,1,2,3,3,3,6,3,4,3,5,9,4,10,12,24,10,1,116
교대,하차,청소년,9,287,4287,1413,912,854,766,1013,1066,949,2016,2660,2011,1788,1092,995,1005,2032,528,123,25806
구로디지털단지,승차,어린이,18,27,75,183,212,218,207,258,247,262,227,210,166,107,82,60,29,10,5,1,2604
구로디지털단지,승차,외국인,4,5,25,49,117,153,185,127,78,74,50,49,43,41,40,44,29,10,6,0,1129
구로디지털단지,승차,우대권,8977,8438,9623,10730,12465,12510,12843,12592,12939,13021,16395,17462,16456,12776,9630,7419,4810,2398,618,59,202161
구로디지털단지,승차,일반,31442,46125,133982,176322,106847,60554,52175,57753,55729,49069,49799,62073,116310,187076,89539,55113,47523,37962,17914,3338,1436645
구로디지털단지,승차,중고생,0,12,5,31,24,6,6,7,2,3,3,6,8,3,0,1,1,0,1,0,119
구로디지털단지,승차,청소년,84,691,2536,1202,1054,754,801,908,791,819,862,1309,1491,1200,641,505,386,414,244,43,16735
구로디지털단지,하차,어린이,0,0,6,82,32,61,114,153,120,166,209,248,269,358,247,187,170,97,36,11,2566
구로디지털단지,하차,외국인,2,0,2,8,6,29,18,14,25,42,42,75,74,104,127,113,132,103,80,45,1041
구로디지털단지,하차,우대권,1774,5415,7517,11246,13396,13648,12595,13358,17827,16639,17854,17443,15978,13038,8687,6042,4781,3351,1311,387,202287
구로디지털단지,하차,일반,3125,14455,73581,214860,125044,43167,32321,34286,41937,41616,50985,63695,95858,152367,120881,82521,82147,80556,48118,14948,1416468
구로디지털단지,하차,중고생,0,0,2,0,0,1,3,6,1,4,6,10,8,21,16,11,7,5,2,0,103
구로디지털단지,하차,청소년,21,156,587,827,208,259,351,508,536,573,995,1622,1583,1425,1133,1196,1325,1757,734,235,16031
구산,승차,어린이,0,0,61,113,53,74,104,91,117,104,113,114,135,120,100,51,21,13,3,1,1388
구산,승차,외국인,0,0,4,0,0,0,2,0,2,0,2,1,1,0,0,0,2,0,0,0,14
구산,승차,우대권,2570,2686,4327,5108,5507,5248,5175,5013,5117,4086,3982,3346,2747,1817,1291,775,603,213,107,9,59727
구산,승차,일반,3701,10278,27329,35572,15965,8908,7768,8281,6958,5899,6238,7540,7722,7406,4428,3524,2779,2808,1146,152,174402
구산,승차,중고생,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,5
구산,승차,청소년,24,327,920,716,503,396,487,467,452,376,2135,2110,1210,882,959,737,872,1274,238,23,15108
구산,하차,어린이,0,0,19,46,23,16,29,73,64,79,111,161,156,101,76,62,40,19,9,1,1085
구산,하차,외국인,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,1,0,0,0,0,7
구산,하차,우대권,121,1073,1427,1865,2551,2737,3917,4019,3939,4431,5914,6934,6225,5140,3711,2518,2058,1331,589,190,60690
구산,하차,일반,25,901,3261,4881,3229,2394,2888,3098,3453,4010,4951,6385,9657,18041,16613,8426,7946,7109,4782,1546,113596
구산,하차,중고생,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
구산,하차,청소년,4,154,3544,465,153,153,278,468,353,323,540,1430,939,674,624,294,240,283,156,66,11141
구의,승차,어린이,4,9,78,46,189,97,120,174,187,171,190,167,191,125,69,76,56,14,3,0,1966
구의,승차,외국인,0,2,1,7,4,23,18,18,15,7,4,21,10,23,13,13,7,5,5,1,197
구의,승차,우대권,5355,6155,7274,8557,9638,9336,8404,8081,7949,7806,7797,7390,6184,4695,3501,2709,1842,1042,391,39,114145
구의,승차,일반,8224,21911,63960,112463,64712,31174,24477,26560,24547,22277,23966,32575,37165,39693,21990,17218,15727,14454,8206,1341,612640
구의,승차,중고생,0,0,14,2,0,3,0,0,2,3,1,7,1,2,0,2,1,2,0,0,40
구의,승차,청소년,82,529,2265,879,692,549,539,600,885,577,655,1296,1020,722,519,484,584,617,214,41,13749
구의,하차,어린이,0,21,25,22,37,62,60,91,84,149,253,216,241,212,172,100,89,71,33,2,1940
구의,하차,외국인,0,7,1,2,4,4,5,15,11,7,6,13,20,23,10,19,13,23,6,2,191
구의,하차,우대권,433,4351,3331,4250,5433,6759,7310,7482,7507,8485,11609,11248,10280,8611,6259,4063,3372,2253,1028,266,114330
구의,하차,일반,1110,24240,14227,35741,17355,14169,12856,15663,19444,20157,24674,31630,48775,89738,64757,43658,41890,38902,22916,7669,589571
구의,하차,중고생,0,0,2,2,0,0,1,1,0,2,2,8,2,1,3,0,4,1,2,0,31
구의,하차,청소년,13,61,502,304,246,331,320,494,524,535,993,1526,1614,1343,1000,871,935,1451,504,156,13723
구파발,승차,어린이,1,44,283,159,287,254,294,383,377,447,492,576,434,433,309,231,138,22,9,0,5173
구파발,승차,외국인,0,1,0,0,4,4,17,3,14,21,24,36,18,5,20,4,7,1,1,0,180
구파발,승차,우대권,3773,4828,6838,8532,11055,11824,11322,10594,10511,11092,12501,11057,7887,5635,3493,2710,1668,851,201,32,136404
구파발,승차,일반,8603,30829,80026,76478,36799,22011,19939,21405,19262,18769,20368,26258,30104,23981,16234,13504,12180,10190,3112,524,490576
구파발,승차,중고생,0,0,3,0,0,0,3,0,1,0,2,2,1,5,1,0,1,0,0,0,19
구파발,승차,청소년,77,1211,2552,942,919,806,1064,987,928,824,1503,2265,1723,1206,934,613,582,449,121,18,19724
구파발,하차,어린이,0,1,26,80,142,206,429,388,395,472,551,608,564,503,313,253,215,109,31,5,5291
구파발,하차,외국인,0,1,6,7,36,30,58,9,16,11,18,9,4,4,0,1,3,1,9,2,225
구파발,하차,우대권,642,2768,4840,7387,8856,10097,10003,9588,9593,9948,10365,11104,9766,8150,6363,4302,3137,2016,926,278,130129
구파발,하차,일반,836,7682,17227,24037,19553,16957,14836,15710,18206,19136,19295,25711,36833,66443,58219,32123,29665,26304,18459,8381,475613
구파발,하차,중고생,0,0,1,0,1,0,2,1,1,2,4,4,1,0,0,0,0,4,0,0,21
구파발,하차,청소년,1,57,1486,1007,261,387,623,706,822,938,1380,2689,2012,1610,1539,1140,1320,1999,863,279,21119
군자,승차,어린이,5,21,163,263,111,108,129,160,166,201,200,241,178,168,117,79,50,35,35,0,2430
군자,승차,외국인,1,4,3,9,9,25,22,13,16,12,17,11,10,18,12,6,6,0,2,1,197
군자,승차,우대권,5514,5404,7350,8893,9597,9721,10026,9339,9837,9816,9710,9525,8880,7906,6377,4948,3608,1803,610,84,138948
군자,승차,일반,11290,22057,65186,97804,53964,28736,24620,27056,27734,24397,25271,29588,40662,54304,31557,27893,28087,22611,12645,2465,657927
군자,승차,중고생,0,0,12,1,0,2,0,1,4,1,0,1,3,5,8,11,2,2,0,0,53
군자,승차,청소년,58,513,2235,1233,495,435,396,570,558,558,609,748,887,764,582,593,793,554,227,47,12855
군자,하차,어린이,1,0,9,113,34,71,89,129,130,146,252,359,219,188,179,127,84,31,12,5,2178
군자,하차,외국인,0,1,2,9,9,16,18,18,12,15,15,13,17,8,18,6,9,17,9,4,216
군자,하차,우대권,634,4136,4682,6617,8347,8056,8551,8585,9053,9734,11031,11940,10839,9406,6141,4214,3098,1966,844,272,128146
군자,하차,일반,1138,8112,15924,50179,28979,18963,16544,17864,21181,21422,24916,32985,50491,89204,62087,40021,36157,34241,21560,9333,601301
군자,하차,중고생,0,0,0,8,22,1,0,1,4,5,2,2,1,2,0,2,3,1,1,0,55
군자,하차,청소년,4,33,109,305,345,401,390,510,559,550,1164,1767,1581,1154,756,634,726,963,430,205,12586
굽은다리,승차,어린이,0,3,32,58,53,73,117,135,187,143,155,152,165,102,57,45,49,19,4,1,1550
굽은다리,승차,외국인,0,0,0,0,0,3,1,0,2,0,1,1,0,2,6,1,0,0,0,0,17
굽은다리,승차,우대권,3229,4266,5572,6892,7157,7309,6763,7092,6774,5716,5260,4781,4165,3375,2130,1694,1100,532,138,17,83962
굽은다리,승차,일반,4183,10411,30271,32984,15533,10054,8675,8938,8712,7469,7572,8658,9960,12060,6494,5567,5298,3962,1641,268,198710
굽은다리,승차,중고생,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4
굽은다리,승차,청소년,44,303,1332,348,287,232,242,332,462,278,355,487,490,444,338,258,706,467,55,21,7481
굽은다리,하차,어린이,0,0,34,37,20,52,70,82,87,124,156,163,180,194,146,118,55,27,6,1,1552
굽은다리,하차,외국인,0,0,0,0,1,1,1,0,1,2,0,0,1,3,0,0,0,0,1,0,11
굽은다리,하차,우대권,464,1381,2276,3288,4243,4314,5171,5361,5479,5940,6749,8082,6768,6464,4565,3238,2502,1764,617,169,78835
굽은다리,하차,일반,278,1525,4467,11729,6602,4544,4874,5484,6973,7486,7743,11128,14458,29253,23153,14723,12090,12878,7517,2938,189843
굽은다리,하차,중고생,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,0,0,0,0,5
굽은다리,하차,청소년,26,30,322,179,133,143,226,255,384,326,478,1027,1183,835,487,407,416,509,245,64,7675
금호,승차,어린이,0,3,83,64,41,65,59,68,75,134,97,94,89,85,29,18,8,1,0,0,1013
금호,승차,외국인,0,1,0,0,0,6,4,2,9,9,4,4,3,4,6,2,6,2,0,0,62
금호,승차,우대권,2204,3068,3502,4632,5395,5342,5080,4598,4421,3458,3597,3096,2791,2088,1629,1138,629,317,76,18,57079
금호,승차,일반,2328,7681,23807,34090,18481,10507,8387,8354,7783,6657,6189,7319,8231,9191,6844,4938,3790,3216,1505,281,179579
금호,승차,중고생,0,0,0,2,8,1,2,2,0,0,0,2,3,0,0,0,0,0,1,0,21
금호,승차,청소년,9,237,1536,491,281,187,217,219,179,174,119,269,352,217,145,66,98,69,21,2,4888
금호,하차,어린이,0,1,0,13,5,17,26,34,46,61,144,115,99,140,89,52,41,41,2,0,926
금호,하차,외국인,0,0,1,0,4,2,4,6,9,9,5,10,4,4,9,4,7,2,4,0,84
금호,하차,우대권,335,1340,1659,2087,2432,2745,3041,3265,4112,4421,5315,5701,5439,4417,3322,2389,1821,1146,460,73,55520
금호,하차,일반,135,1374,2911,7294,4504,3709,3925,4838,5776,6372,7896,9657,15757,26537,18456,12484,11595,11058,6109,1901,162288
금호,하차,중고생,0,0,0,0,0,1,0,2,0,0,1,1,0,2,3,0,1,1,0,0,12
금호,하차,청소년,1,6,76,70,72,109,116,137,151,215,539,982,446,377,281,227,275,723,233,52,5088
길동,승차,어린이,0,2,64,35,28,54,72,63,83,91,99,76,64,53,61,26,28,3,0,0,902
길동,승차,외국인,2,0,2,4,10,15,5,5,2,14,10,3,2,0,8,3,2,0,2,0,89
길동,승차,우대권,2342,3374,4050,4936,6141,6855,7093,6980,6919,6018,6706,6291,5569,3828,2675,1801,1262,704,223,45,83812
길동,승차,일반,2345,6446,19261,23364,10317,7592,6712,7716,7439,6792,6872,8461,10068,12719,6773,5276,4643,3855,1847,347,158845
길동,승차,중고생,0,0,0,0,0,0,1,0,0,0,1,1,1,4,0,0,5,0,0,0,13
길동,승차,청소년,9,170,858,234,172,187,164,250,279,231,230,285,328,442,211,171,400,282,45,18,4966
길동,하차,어린이,0,1,0,17,8,19,26,42,40,57,72,115,169,109,82,70,53,32,5,0,917
길동,하차,외국인,0,0,0,0,0,1,1,2,3,3,1,3,4,9,13,1,7,5,7,6,66
길동,하차,우대권,488,1963,2636,4964,5971,5616,5902,6414,5971,7152,8021,8470,6916,5300,4001,2387,1821,1155,516,156,85820
길동,하차,일반,299,2520,5329,14207,8212,4412,4687,5183,5851,6802,7024,9507,13130,22618,17988,11243,9140,8437,5245,2420,164254
길동,하차,중고생,0,0,0,0,1,2,0,0,1,2,1,1,1,3,0,0,0,0,0,0,12
길동,하차,청소년,12,29,241,103,208,113,146,157,171,252,347,662,644,455,282,275,277,317,156,88,4935
길음,승차,어린이,4,13,212,582,393,270,319,363,360,345,330,311,245,216,140,63,71,56,2,0,4295
길음,승차,외국인,0,1,1,0,5,5,7,7,5,3,5,6,10,8,4,7,12,0,2,0,88
길음,승차,우대권,4332,6109,8226,11300,12943,12212,10371,9891,9174,8719,9541,8580,6664,5933,3532,2204,1203,635,250,51,131870
길음,승차,일반,6351,29095,79265,79572,40074,24471,21022,22488,21613,19914,20681,26178,29371,29226,16677,13548,11131,11279,4585,761,507302
길음,승차,중고생,0,0,0,4,0,2,2,0,3,2,6,6,5,9,5,4,1,2,2,0,53
길음,승차,청소년,75,615,5515,1294,1149,858,1099,1691,1495,1224,1685,2861,2860,2333,1139,878,1013,1807,336,57,29984
길음,하차,어린이,0,5,27,40,66,66,99,216,409,361,443,509,530,425,299,233,213,117,32,3,4093
길음,하차,외국인,0,0,0,3,3,0,9,7,4,0,11,9,8,5,8,11,10,8,3,2,101
길음,하차,우대권,1059,2889,3659,4765,5185,7133,7625,9067,10109,10300,12478,13188,12032,10349,7627,5634,3992,2721,1110,198,131120
길음,하차,일반,821,4997,10809,31166,22638,18162,18844,15955,18162,19957,19021,25480,40642,69590,55928,34263,32182,31189,19822,5883,495511
길음,하차,중고생,0,0,10,11,8,2,4,1,1,4,0,5,9,5,0,3,5,8,4,0,80
길음,하차,청소년,8,193,1672,1748,1824,1423,1656,1148,1654,1315,1620,4280,3829,2322,1374,1319,1670,3890,1386,229,34560
김포공항,승차,어린이,0,3,42,24,55,85,104,163,215,246,366,285,282,275,189,171,116,76,32,0,2729
김포공항,승차,외국인,0,0,11,18,37,43,128,215,245,290,209,88,42,77,83,61,60,92,94,4,1797
김포공항,승차,우대권,238,859,1173,1659,1988,3078,3541,3574,3588,4244,4837,4525,4524,3356,2293,1710,1531,1268,294,27,48307
김포공항,승차,일반,733,3445,15760,20517,8458,7341,8683,9028,11091,12431,14024,13040,19003,24318,15345,13047,12284,10901,4530,261,224240
김포공항,승차,중고생,0,0,0,1,1,0,0,1,0,2,1,2,3,1,1,1,0,0,0,0,14
김포공항,승차,청소년,1,99,591,366,201,136,169,250,350,366,750,656,841,743,595,576,421,314,183,2,7610
김포공항,하차,어린이,18,44,27,80,78,137,194,228,284,280,277,205,230,166,100,44,20,13,5,0,2430
김포공항,하차,외국인,17,60,33,34,97,107,78,107,103,94,91,75,94,58,38,32,20,13,18,15,1184
김포공항,하차,우대권,813,1540,1976,2623,2397,3786,4511,4111,4378,4233,4033,3531,2619,1816,1088,600,415,174,106,34,44784
김포공항,하차,일반,2839,8451,15105,20261,10437,10006,11120,10647,10917,10106,9642,10385,12388,12992,7469,3606,2447,1691,1044,540,172093
김포공항,하차,중고생,2,1,0,1,1,0,0,2,1,2,1,2,7,5,1,2,0,0,0,0,28
김포공항,하차,청소년,86,353,310,335,231,317,256,351,442,433,495,589,651,516,354,287,181,148,49,14,6398
까치산,승차,어린이,2,11,119,172,203,217,223,260,323,277,312,244,240,210,151,68,29,37,9,0,3107
까치산,승차,외국인,5,4,4,1,5,12,27,30,16,11,15,8,13,7,11,4,3,3,0,0,179
까치산,승차,우대권,9398,9856,13551,17187,16489,15149,13682,13753,12544,10614,9397,8511,6976,5304,3692,2867,1630,1085,391,63,172139
까치산,승차,일반,16891,37398,107112,135963,64012,34539,29683,30107,26957,22018,20837,22794,24566,25423,16351,13154,11323,9484,4647,808,654067
까치산,승차,중고생,0,0,2,22,3,0,0,3,0,1,1,4,2,4,6,2,4,1,1,0,56
까치산,승차,청소년,117,1080,5065,1506,900,794,837,819,896,631,966,1588,1382,924,631,439,452,412,152,23,19614
까치산,하차,어린이,0,1,20,80,50,59,72,114,218,184,272,445,372,377,298,272,129,124,40,3,3130
까치산,하차,외국인,0,0,0,1,4,2,5,18,8,12,6,13,14,19,12,8,13,26,21,5,187
