역명,승하차구분,승객유형,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,00시,합계
광나루,승차,어린이,1,15,75,227,133,138,168,236,304,362,473,501,401,242,109,57,23,9,4,0,3478
광나루,승차,외국인,3,6,7,13,7,6,13,12,7,8,14,21,7,10,17,17,18,13,12,1,212
광나루,승차,우대권,1068,1771,2508,3192,4647,5476,5597,5601,6674,6735,7559,6161,4725,3744,2428,1743,1233,788,170,21,71841
광나루,승차,일반,2853,9630,25425,30445,15618,11655,11133,12315,12045,12500,13137,17600,19181,22701,11951,9602,10621,8432,2464,299,259607
광나루,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,1,0,6
광나루,승차,청소년,1,170,799,1658,1633,760,860,1210,918,1135,1573,1439,1143,639,539,476,510,441,70,7,15981
광나루,하차,어린이,0,5,349,535,53,198,67,119,136,199,219,302,254,245,227,204,119,87,22,3,3343
광나루,하차,외국인,0,0,1,2,1,0,3,7,18,25,22,13,20,20,22,15,16,8,5,2,200
광나루,하차,우대권,872,2299,3150,4557,6002,7846,5946,5081,5167,4943,4893,5210,4799,3501,2274,1863,1500,1004,368,75,71350
광나루,하차,일반,788,5576,9208,23181,12121,8765,8392,9611,10426,10506,12283,15173,19594,28023,19995,13147,12898,12576,8414,2363,243040
광나루,하차,중고생,1,0,0,0,1,0,0,2,0,1,0,0,0,0,3,1,0,1,0,0,10
광나루,하차,청소년,0,32,734,2056,957,452,883,1218,1211,994,984,1565,1178,982,771,671,829,1078,323,44,16962
광명사거리,승차,어린이,0,8,24,55,96,136,143,184,179,187,236,221,177,157,92,40,36,15,2,0,1988
광명사거리,승차,외국인,0,0,0,0,3,3,5,3,2,3,2,6,9,11,2,1,1,1,0,0,52
광명사거리,승차,우대권,6907,6145,7486,8659,9769,11505,12288,13335,14146,15061,15893,15158,11459,7674,5358,3164,1807,1100,373,46,167333
광명사거리,승차,일반,11243,22008,66743,70915,34137,19103,17178,18146,17620,16718,17688,24318,25652,24188,16062,11831,9804,7999,3637,686,435676
광명사거리,승차,중고생,0,0,0,0,0,0,1,3,1,5,0,1,1,1,1,4,4,2,0,0,24
광명사거리,승차,청소년,34,181,957,978,718,695,772,809,1243,1065,966,1377,1985,1193,674,490,498,375,110,8,15128
광명사거리,하차,어린이,0,22,23,59,26,73,70,126,115,165,174,207,237,199,163,112,81,34,11,3,1900
광명사거리,하차,외국인,4,0,0,1,2,4,2,0,5,4,6,4,3,2,2,0,3,4,1,0,47
광명사거리,하차,우대권,1435,2998,3811,4872,6678,11325,15873,16519,16508,16137,17894,17032,13310,10412,6911,4204,3416,2083,935,158,172511
광명사거리,하차,일반,4750,9251,11069,19839,14817,11809,12673,14527,16090,16902,19844,25755,39237,65277,47200,27367,24697,21077,15258,4362,421801
광명사거리,하차,중고생,0,0,1,0,0,0,1,0,0,1,2,2,0,0,1,4,5,9,0,1,27
광명사거리,하차,청소년,9,41,573,945,172,212,385,458,579,580,830,959,1182,1269,1062,1022,1085,1262,485,104,13214
광화문,승차,어린이,1,3,34,21,37,100,228,429,550,687,837,1374,1120,1183,1288,1427,1281,361,34,43,11038
광화문,승차,외국인,1,0,0,15,52,99,155,193,215,231,319,356,415,367,220,273,223,110,26,28,3298
광화문,승차,우대권,420,867,999,1307,1812,3525,4480,7212,11193,15357,20056,21361,19395,11676,7664,6679,5710,2363,542,102,142720
광화문,승차,일반,765,2406,7555,11172,10149,12867,19251,25193,34116,40581,51612,77975,127172,209798,86537,77711,83142,47985,14912,3705,944604
광화문,승차,중고생,0,0,0,0,0,2,5,2,2,6,4,9,2,5,4,9,7,3,0,1,61
광화문,승차,청소년,3,29,123,133,211,1268,3501,3102,2081,1422,1863,2090,2139,2281,2155,2169,1866,652,127,136,27351
광화문,하차,어린이,0,4,13,39,464,529,740,776,1214,1085,1000,1398,1679,1463,748,294,126,47,18,3,11640
광화문,하차,외국인,0,5,3,53,194,297,399,346,275,234,228,193,213,255,236,170,99,39,28,3,3270
광화문,하차,우대권,285,4531,4263,7657,9929,13359,15355,15217,17103,16621,12111,9029,8685,4952,2041,1252,869,403,154,36,143852
광화문,하차,일반,613,26216,76483,259978,115054,48644,47322,43517,51857,45122,42985,45962,60426,64110,32263,16701,10329,6416,3980,961,998939
광화문,하차,중고생,0,0,0,1,8,2,3,5,8,5,1,9,5,6,6,1,1,0,2,0,63
광화문,하차,청소년,5,104,792,920,5621,2754,1296,1223,1649,1828,1703,2003,2280,2004,1091,569,346,213,109,12,26522
광흥창,승차,어린이,1,8,77,36,43,66,103,105,134,184,194,186,206,214,112,34,19,7,1,2,1732
광흥창,승차,외국인,1,0,4,0,6,3,17,9,3,8,5,3,7,8,3,1,4,6,0,1,89
광흥창,승차,우대권,1046,2121,2252,3182,4219,5218,5995,6588,5043,4595,5256,4814,3228,2212,1500,1109,680,369,102,27,59556
광흥창,승차,일반,1859,5592,16789,23255,12651,8307,8568,9307,9215,9079,9613,13876,21465,29994,14864,9440,8860,6579,2607,429,222349
광흥창,승차,중고생,0,0,0,1,1,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0,8
광흥창,승차,청소년,4,145,924,583,806,443,368,637,523,471,746,686,642,519,521,271,310,225,44,6,8874
광흥창,하차,어린이,0,0,9,11,20,80,54,94,63,150,221,164,211,152,96,105,86,40,4,3,1563
광흥창,하차,외국인,0,0,0,0,4,4,6,2,3,4,8,6,11,10,1,9,12,11,9,0,100
광흥창,하차,우대권,801,1545,2259,2945,4759,5228,5220,4671,4314,4404,4694,4451,4130,3045,2138,1491,1229,821,305,51,58501
광흥창,하차,일반,643,4323,11466,28709,13776,7099,5888,7329,8191,10039,10760,11247,14572,22077,15449,10321,9409,9774,6195,2063,209330
광흥창,하차,중고생,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,0,0,6
광흥창,하차,청소년,1,25,1054,269,326,250,334,676,448,542,749,914,761,609,423,449,377,401,142,38,8788
교대,승차,어린이,1,6,63,76,140,159,203,297,698,1220,736,706,455,319,210,119,68,33,16,0,5525
교대,승차,외국인,0,1,3,2,13,25,62,73,63,64,46,75,48,85,63,41,27,14,0,4,709
교대,승차,우대권,1661,4910,4073,5478,8642,11559,14958,15169,21665,32095,31137,25527,21756,15683,16002,17363,10702,4763,1354,165,264662
교대,승차,일반,3063,10145,27812,44337,32743,30541,38328,42917,50877,56506,62892,76073,131577,177907,80605,71504,76153,59667,27702,5190,1106539
교대,승차,중고생,1,0,1,1,8,4,6,6,4,1,11,4,5,4,7,0,7,2,2,0,74
교대,승차,청소년,25,106,1066,1647,1362,1085,1100,1544,1502,1482,1685,2081,2148,1672,1261,1049,1073,1289,312,36,23525
교대,하차,어린이,0,14,110,903,162,155,176,206,338,373,427,406,402,305,232,193,107,79,14,3,4605
교대,하차,외국인,0,0,0,1,15,46,58,79,51,71,52,62,57,97,72,40,28,23,12,9,773
교대,하차,우대권,3992,11350,9748,12036,19027,20101,29670,27329,20946,19118,17266,17252,21877,9928,4740,3882,3015,1665,635,187,253764
교대,하차,일반,3251,20559,56603,183539,148872,69580,49309,44389,52980,46161,43970,50769,73980,89838,49385,29524,27546,26094,15589,4833,1086771
교대,하차,중고생,0,0,0,0,12,2,7,5,4,1,4,6,6,2,5,1,2,6,2,0,65
교대,하차,청소년,7,93,204,936,1206,1104,1192,1688,1869,1514,2097,2337,2114,2045,1459,1294,1325,1529,365,103,24481
구로디지털단지,승차,어린이,3,27,79,124,149,240,232,364,247,269,226,243,173,149,82,79,59,14,6,0,2765
구로디지털단지,승차,외국인,8,14,13,24,48,105,92,57,64,45,31,31,26,30,19,15,14,15,3,0,654
구로디지털단지,승차,우대권,8594,7347,8540,10227,12057,12809,13185,14743,14494,14668,19057,21711,19097,13299,9885,7838,5075,2630,758,74,216088
구로디지털단지,승차,일반,30115,44283,125335,169966,101453,59855,52939,59344,58759,54332,57753,70997,120890,182883,87099,55707,48327,40451,19250,3552,1443290
구로디지털단지,승차,중고생,0,0,1,9,2,3,1,4,4,6,1,3,5,1,0,0,1,1,0,0,42
구로디지털단지,승차,청소년,61,449,2128,2059,1337,1086,1222,1358,1675,1579,1501,1620,1716,1277,778,611,614,571,206,37,21885
구로디지털단지,하차,어린이,1,1,30,161,44,76,83,120,124,173,236,288,317,296,225,173,165,117,29,3,2662
구로디지털단지,하차,외국인,1,1,2,5,10,9,3,15,19,31,33,48,45,65,67,87,59,49,21,17,587
구로디지털단지,하차,우대권,1725,4667,7447,11566,13401,14979,13959,15836,21319,19825,20048,18487,16043,12988,8030,5962,4630,3421,1443,339,216115
구로디지털단지,하차,일반,3131,14161,69810,201409,124165,43842,34447,37900,44148,44706,53091,69536,102357,148879,118497,82283,83043,82636,50538,15221,1423800
구로디지털단지,하차,중고생,0,0,0,0,0,0,2,1,2,3,4,1,2,1,1,2,4,5,4,2,34
구로디지털단지,하차,청소년,9,133,587,726,293,355,771,1221,1202,981,1389,1722,1905,1804,1610,1621,1950,2014,758,150,21201
구산,승차,어린이,1,10,8,35,31,55,78,73,77,148,160,116,117,96,55,36,8,14,8,0,1126
구산,승차,외국인,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,5,0,0,0,9
구산,승차,우대권,2501,2323,3760,4356,5225,5098,5260,5104,5111,4357,4141,3474,2967,1727,1146,801,542,251,82,50,58276
구산,승차,일반,3783,9433,26085,33793,15908,9337,7842,8521,7798,7097,7020,9266,8606,7224,4189,3526,2853,2420,1114,199,176014
구산,승차,중고생,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
구산,승차,청소년,18,205,845,625,657,834,969,633,611,603,1933,1676,897,638,806,467,583,532,45,7,13584
구산,하차,어린이,0,0,8,151,28,15,28,49,36,62,100,126,126,88,51,47,58,22,6,0,1001
구산,하차,외국인,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,2,2,0,0,0,10
구산,하차,우대권,149,1048,1379,1681,2380,2713,3984,4046,4117,4809,6495,7510,6197,4692,3231,2282,1958,1270,668,199,60808
구산,하차,일반,36,1034,2942,4978,2959,2242,2871,3263,3667,4035,5012,7017,10233,17502,16388,8948,8284,7555,5258,1651,115875
구산,하차,중고생,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
구산,하차,청소년,0,64,2021,609,196,157,290,337,433,377,523,1055,802,669,578,350,391,386,207,23,9468
구의,승차,어린이,7,5,40,91,57,131,130,166,157,179,204,216,142,111,118,77,54,13,7,0,1905
구의,승차,외국인,0,0,1,3,9,16,15,17,13,12,19,17,8,17,5,21,7,6,5,3,194
구의,승차,우대권,4976,5208,6524,7727,9401,9547,8824,8173,8726,8783,9064,8668,6740,4854,3759,3000,1982,1106,377,48,117487
구의,승차,일반,7811,19097,58920,103649,61246,31759,25561,27774,26712,24931,28714,41620,41758,41846,25829,18003,17347,15181,8939,1528,628225
구의,승차,중고생,0,1,15,3,0,1,1,1,3,3,1,5,0,2,3,2,2,1,1,0,45
구의,승차,청소년,37,292,1682,1478,1345,969,798,981,1220,1097,1040,1333,1322,958,669,611,638,622,202,22,17316
구의,하차,어린이,0,19,9,28,32,42,85,90,105,129,153,215,298,218,180,159,110,50,14,0,1936
구의,하차,외국인,0,1,0,2,0,5,9,13,8,11,16,16,12,16,11,23,22,10,7,8,190
구의,하차,우대권,419,4251,3082,4423,5286,6857,8558,8390,7982,9498,11924,11931,10448,8529,5690,3816,3410,2288,945,202,117929
구의,하차,일반,1223,34877,14989,34863,17318,14522,13976,17081,20625,21819,27098,34567,50205,86919,60983,43648,41840,40728,23255,8144,608680
구의,하차,중고생,0,0,0,0,1,2,0,0,7,5,4,7,1,2,2,3,3,3,0,0,40
구의,하차,청소년,1,40,233,429,313,447,915,1033,1030,1056,1168,1662,1590,1370,1176,1132,1101,1402,493,88,16679
구파발,승차,어린이,2,46,95,135,200,196,288,324,445,576,662,700,675,555,369,245,198,46,3,1,5761
구파발,승차,외국인,0,0,0,0,0,0,3,3,7,16,23,24,26,27,13,6,8,0,0,0,156
구파발,승차,우대권,3754,4365,6239,7932,11204,11977,12347,11562,11661,13059,14301,12521,8132,5172,3291,2477,1642,972,253,53,142914
구파발,승차,일반,8460,27258,75395,71167,35708,21805,20505,21846,20977,21354,23044,28718,31599,25159,16482,13819,13028,10405,3024,568,490321
구파발,승차,중고생,0,0,1,1,2,0,2,1,4,0,2,4,2,0,3,3,0,1,0,0,26
구파발,승차,청소년,100,539,1821,1863,1820,1388,1920,1620,1526,1630,2225,2635,1991,1610,1115,960,844,499,136,27,26269
구파발,하차,어린이,0,0,12,123,146,258,424,414,535,599,580,659,584,455,303,232,171,120,45,5,5665
구파발,하차,외국인,0,0,0,1,6,30,38,42,26,12,12,6,1,3,1,1,0,1,1,1,182
구파발,하차,우대권,660,2840,4570,6382,7766,10378,11136,10526,10774,10830,11870,12442,10345,8345,5931,4375,3416,2190,1055,306,136137
구파발,하차,일반,922,7702,14624,19771,16651,15957,15522,16983,20411,20229,21141,27313,39222,65410,54652,32226,29971,26517,20430,8775,474429
구파발,하차,중고생,0,0,0,1,0,0,1,2,0,0,1,4,4,3,1,4,3,2,0,0,26
구파발,하차,청소년,2,57,1048,1648,679,684,1234,1635,1897,1502,1887,2584,2333,2118,1833,1433,1486,1971,898,163,27092
군자,승차,어린이,1,26,93,169,82,122,145,157,213,219,225,254,220,139,93,56,33,9,2,0,2258
군자,승차,외국인,1,2,2,1,15,12,9,16,8,11,11,8,30,9,7,14,6,6,8,0,176
군자,승차,우대권,5123,4684,5827,8363,8743,10201,10227,9974,10024,10793,11244,10736,9412,7503,6144,4883,3570,1868,685,106,140110
군자,승차,일반,10408,20047,59004,92373,51677,28143,24881,28502,28462,26907,28171,34405,45254,51822,32045,27694,28859,24279,13993,2912,659838
군자,승차,중고생,1,2,6,0,1,1,0,0,1,0,0,3,5,5,18,1,0,0,0,0,44
군자,승차,청소년,28,336,1579,1693,951,458,566,740,719,695,784,940,1062,860,639,687,662,510,167,14,14090
군자,하차,어린이,0,0,8,90,28,55,88,92,119,159,192,220,211,208,192,119,126,66,18,4,1995
군자,하차,외국인,0,1,0,1,9,9,3,4,3,8,20,14,9,12,14,11,14,9,6,3,150
군자,하차,우대권,672,3323,3425,5536,7598,8028,9770,10070,10041,10894,12218,13056,11547,9158,5547,3937,2968,1995,905,393,131081
군자,하차,일반,1063,7349,13919,44390,28786,18274,17186,19095,22518,23921,27726,37731,54455,90871,62405,40155,36965,34911,21901,9920,613541
군자,하차,중고생,0,0,0,2,18,4,2,2,2,1,2,2,3,0,0,1,1,0,0,0,40
군자,하차,청소년,24,42,117,257,491,461,792,1151,892,1002,1359,1365,1301,1121,763,646,592,837,305,100,13618
굽은다리,승차,어린이,1,0,37,35,51,97,101,167,140,222,211,264,182,159,84,70,45,24,4,0,1894
굽은다리,승차,외국인,0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,0,1,0,0,0,9
굽은다리,승차,우대권,3254,3658,5309,6188,7452,7934,7385,7892,7685,7369,6633,6275,4890,3566,2727,2166,1389,559,164,35,92530
굽은다리,승차,일반,4144,9043,26984,31074,14441,9743,9026,9718,9824,9244,9203,10852,12239,13172,7490,6622,6398,4679,1755,394,206045
굽은다리,승차,중고생,0,0,0,0,0,0,0,1,0,0,0,2,3,0,1,1,0,0,1,0,9
굽은다리,승차,청소년,15,144,981,670,319,354,460,860,730,719,821,1208,956,835,454,472,838,520,138,35,11529
굽은다리,하차,어린이,0,0,20,59,50,71,85,129,115,165,234,224,190,246,120,105,57,47,12,1,1930
굽은다리,하차,외국인,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,5
굽은다리,하차,우대권,423,1441,2174,3103,4205,5210,6458,6136,6359,6987,8199,9398,7597,7084,4277,3207,2328,1899,686,211,87382
굽은다리,하차,일반,277,1733,4054,11236,6789,5581,5940,6298,7941,8251,9030,12602,15698,30772,21962,14451,11932,13351,7839,3176,198913
굽은다리,하차,중고생,0,0,0,0,1,0,0,0,2,1,1,0,1,0,1,0,0,1,1,0,9
굽은다리,하차,청소년,1,9,271,500,621,338,547,725,735,649,800,1018,1068,1109,663,661,517,616,270,69,11187
금호,승차,어린이,2,4,19,40,40,72,76,62,83,113,108,114,105,59,37,12,4,6,1,0,957
금호,승차,외국인,0,0,0,0,2,5,3,10,10,5,5,1,0,1,5,2,0,0,1,0,50
금호,승차,우대권,2099,2639,3223,4503,5086,5341,5330,4887,4237,3927,3900,3379,2900,1842,1355,955,565,299,52,21,56540
금호,승차,일반,2172,6714,21018,31867,17556,10335,8394,8624,8097,7304,7120,8470,9922,9743,6896,4891,4005,3435,1912,388,178863
금호,승차,중고생,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2
금호,승차,청소년,3,105,1111,633,395,297,233,239,354,311,291,406,445,273,160,108,110,89,41,4,5608
금호,하차,어린이,0,0,4,34,2,19,18,46,75,105,118,74,130,120,82,56,52,36,4,3,978
금호,하차,외국인,0,0,0,0,1,2,2,2,8,5,3,3,6,0,5,5,3,3,8,1,57
금호,하차,우대권,370,1157,1493,1930,2302,2972,3091,3352,4113,4800,5860,5945,5477,4152,3170,2334,1720,1164,345,95,55842
금호,하차,일반,194,1365,3282,7033,5113,3955,4226,5283,6326,7130,8496,10961,16463,25167,18794,12557,11550,11393,6441,1994,167723
금호,하차,중고생,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
금호,하차,청소년,1,14,50,122,119,187,274,359,363,366,673,717,508,417,335,336,358,540,101,25,5865
길동,승차,어린이,4,9,49,56,27,49,57,101,113,107,108,104,98,65,52,37,37,7,0,0,1080
길동,승차,외국인,1,8,2,13,4,6,20,17,14,9,5,3,2,0,4,5,3,2,0,0,118
길동,승차,우대권,2437,2916,3828,4654,5438,7597,7645,7782,7952,7335,7425,7074,6010,3796,2630,1816,1461,851,283,60,88990
길동,승차,일반,2763,6420,17849,23219,10648,7584,7492,8518,8282,7385,7855,9845,11831,13945,6975,5694,5268,4161,2033,395,168162
길동,승차,중고생,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
길동,승차,청소년,32,95,702,417,289,195,279,392,383,321,407,449,425,378,233,170,443,265,78,11,5964
길동,하차,어린이,1,2,3,51,28,44,30,31,49,75,78,138,144,114,98,64,40,27,9,2,1028
길동,하차,외국인,0,0,1,0,0,0,3,0,3,7,4,2,4,9,16,19,13,11,5,5,102
길동,하차,우대권,491,1962,2505,4964,6114,6304,6808,7327,6788,8002,8570,9179,6947,5296,3594,2333,1744,1260,599,212,90999
길동,하차,일반,385,2347,4609,14464,8920,5116,5125,5668,6298,7204,7428,10976,14446,23605,17887,11664,9627,9399,5636,2759,173563
길동,하차,중고생,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,5
길동,하차,청소년,1,2,22,80,359,220,216,249,423,434,470,641,610,500,343,396,342,395,161,55,5919
길음,승차,어린이,5,15,118,188,482,277,259,342,371,401,374,409,355,266,184,69,45,15,3,1,4179
길음,승차,외국인,0,0,2,3,2,3,12,1,2,3,2,6,2,15,3,6,2,3,0,0,67
길음,승차,우대권,3959,5094,7340,9805,11800,12078,10921,10231,9554,9504,10704,9051,6684,5429,3079,2080,1285,721,298,37,129654
길음,승차,일반,6581,26443,72826,75324,37852,23787,22370,22585,22407,21239,21996,27139,28996,26703,14884,12627,10050,8909,3938,676,487332
길음,승차,중고생,0,0,0,0,0,1,1,1,1,1,1,2,0,3,1,1,0,1,0,0,14
길음,승차,청소년,30,363,3808,1933,1859,1155,1321,1703,1769,1525,1795,2249,2215,1406,827,655,703,1083,98,21,26518
길음,하차,어린이,0,3,31,79,37,69,103,332,227,279,470,408,490,408,378,275,233,141,28,8,3999
길음,하차,외국인,0,0,2,2,2,3,3,3,2,5,2,7,3,4,11,7,12,4,10,1,83
길음,하차,우대권,763,2499,3185,4163,5010,7229,8395,9444,10163,10843,13136,13544,11702,9450,6746,5104,3881,2706,1128,182,129273
길음,하차,일반,746,5004,9732,27059,19071,14006,16235,14959,17797,19621,20226,27922,40884,67249,52921,34958,33351,32632,20846,6020,481239
길음,하차,중고생,0,0,0,0,0,1,2,1,1,0,2,2,2,0,0,2,3,0,0,0,16
길음,하차,청소년,7,131,1288,620,779,765,1004,1296,1525,1339,1957,3184,3245,2232,1856,1764,1972,2567,843,82,28456
김포공항,승차,어린이,4,4,57,30,85,84,366,215,321,393,527,542,575,423,444,303,197,147,47,1,4765
김포공항,승차,외국인,2,7,7,31,38,46,287,574,454,583,402,161,68,268,269,176,125,119,261,27,3905
김포공항,승차,우대권,190,913,1225,1743,2154,3070,4144,4083,4607,6232,6609,6277,5402,3873,2416,1789,1429,1221,355,30,57762
김포공항,승차,일반,785,4003,17351,22558,10550,8795,12972,15772,17909,21499,24211,22102,26641,34470,22332,19649,17286,15318,7604,420,322227
김포공항,승차,중고생,0,0,0,0,0,2,2,2,1,1,3,5,1,1,2,1,0,1,0,0,22
김포공항,승차,청소년,8,68,368,392,399,411,1076,770,901,927,1254,1330,1373,1273,1188,1023,892,655,223,19,14550
김포공항,하차,어린이,17,40,64,66,274,162,258,321,391,401,409,405,371,240,142,67,19,5,6,1,3659
김포공항,하차,외국인,18,46,17,37,61,122,70,78,65,76,59,76,105,57,26,19,3,14,18,10,977
김포공항,하차,우대권,834,1411,1750,1888,2403,3703,4675,4586,5122,4804,4521,3622,2991,1841,1018,650,388,246,115,46,46614
김포공항,하차,일반,2645,8570,16291,21342,11757,11012,12713,12825,13097,12378,12172,13390,16184,15388,8948,4171,2709,1896,1219,622,199329
김포공항,하차,중고생,1,1,0,2,2,0,3,1,1,2,1,2,1,2,1,0,1,0,0,0,21
김포공항,하차,청소년,37,129,233,571,626,414,530,758,791,845,1061,1253,1130,939,599,306,174,115,41,12,10564
까치산,승차,어린이,5,9,75,107,150,202,214,235,237,294,302,297,294,246,140,79,34,38,1,0,2959
까치산,승차,외국인,4,0,4,0,16,16,27,11,8,17,10,15,7,7,6,0,1,2,1,0,152
까치산,승차,우대권,8484,8847,11957,15630,15849,15211,14511,13942,12563,11122,9872,9023,7185,4706,3115,2520,1733,1070,376,72,167788
까치산,승차,일반,15311,33572,98434,128648,62213,34132,29047,30166,27337,23848,22947,25433,27561,26094,16516,12710,11338,9274,4817,795,640193
까치산,승차,중고생,0,0,0,0,1,2,0,1,3,0,0,3,6,0,8,6,0,2,0,0,32
까치산,승차,청소년,108,642,3603,1640,1287,777,870,1169,1242,980,1127,1437,1380,942,654,507,475,396,164,36,19436
까치산,하차,어린이,0,0,7,120,29,52,59,98,152,180,273,361,366,334,299,262,152,96,39,5,2884
까치산,하차,외국인,0,0,0,1,2,3,0,7,2,5,12,26,11,19,19,12,29,10,9,7,174
